,Time,hpm8
7114,35570,220.8
7115,35575,221.8
7116,35580,221.9
7117,35585,221.0
7118,35590,223.0
7119,35595,223.1
7120,35600,223.0
7121,35605,220.5
7122,35610,222.3
7123,35615,222.2
7124,35620,219.8
7125,35625,221.5
7126,35630,220.8
7127,35635,223.2
7128,35640,223.3
7129,35645,223.4
7130,35650,221.2
7131,35655,223.3
7132,35660,223.2
7133,35665,223.4
7134,35670,221.3
7135,35675,223.4
7136,35680,223.3
7137,35685,223.1
7138,35690,222.0
7139,35695,223.1
7140,35700,223.3
7141,35705,223.1
7142,35710,221.5
7143,35715,223.5
7144,35720,223.7
7145,35725,223.5
7146,35730,223.4
7147,35735,220.2
7148,35740,222.0
7149,35745,221.9
7150,35750,221.4
7151,35755,223.6
7152,35760,223.7
7153,35765,223.6
7154,35770,221.4
7155,35775,222.9
7156,35780,223.0
7157,35785,222.1
7158,35790,221.8
7159,35795,223.2
7160,35800,223.2
7161,35805,223.2
7162,35810,221.2
7163,35815,223.2
7164,35820,223.3
7165,35825,222.6
7166,35830,222.6
7167,35835,223.3
7168,35840,223.2
7169,35845,222.3
7170,35850,222.6
7171,35855,223.3
7172,35860,223.3
7173,35865,222.1
7174,35870,223.6
7175,35875,223.7
7176,35880,223.6
7177,35885,223.5
7178,35890,222.4
7179,35895,220.5
7180,35900,222.0
7181,35905,220.9
7182,35910,223.8
7183,35915,223.9
7184,35920,223.8
7185,35925,222.3
7186,35930,223.0
7187,35935,223.0
7188,35940,223.0
7189,35945,221.3
7190,35950,223.2
7191,35955,223.4
7192,35960,223.2
7193,35965,222.0
7194,35970,223.3
7195,35975,223.3
7196,35980,223.3
7197,35985,222.1
7198,35990,223.3
7199,35995,223.3
7200,36000,223.2
7201,36005,221.3
7202,36010,223.4
7203,36015,223.3
7204,36020,223.4
7205,36025,222.0
7206,36030,223.8
7207,36035,223.6
7208,36040,223.8
7209,36045,223.5
7210,36050,221.5
7211,36055,221.9
7212,36060,222.2
7213,36065,221.4
7214,36070,223.9
7215,36075,223.8
7216,36080,223.9
7217,36085,222.0
7218,36090,223.1
7219,36095,223.0
7220,36100,223.2
7221,36105,221.3
7222,36110,223.4
7223,36115,223.2
7224,36120,223.3
7225,36125,221.2
7226,36130,223.4
7227,36135,223.3
7228,36140,223.3
7229,36145,221.2
7230,36150,223.5
7231,36155,223.4
7232,36160,223.4
7233,36165,221.4
7234,36170,223.3
7235,36175,223.3
7236,36180,223.3
7237,36185,221.8
7238,36190,223.7
7239,36195,223.8
7240,36200,223.6
7241,36205,223.6
7242,36210,220.8
7243,36215,222.0
7244,36220,222.1
7245,36225,221.6
7246,36230,223.9
7247,36235,223.9
7248,36240,223.8
7249,36245,222.4
7250,36250,222.4
7251,36255,223.1
7252,36260,223.2
7253,36265,221.9
7254,36270,223.5
7255,36275,223.4
7256,36280,223.5
7257,36285,222.1
7258,36290,223.4
7259,36295,223.4
7260,36300,223.4
7261,36305,222.2
7262,36310,223.5
7263,36315,223.5
7264,36320,223.4
7265,36325,221.9
7266,36330,223.4
7267,36335,223.5
7268,36340,223.4
7269,36345,221.6
7270,36350,223.8
7271,36355,223.8
7272,36360,223.7
7273,36365,223.7
7274,36370,220.9
7275,36375,222.0
7276,36380,222.1
7277,36385,221.7
7278,36390,224.1
7279,36395,224.1
7280,36400,224.1
7281,36405,222.0
7282,36410,223.4
7283,36415,223.3
7284,36420,223.5
7285,36425,222.2
7286,36430,223.7
7287,36435,223.6
7288,36440,223.6
7289,36445,221.7
7290,36450,223.8
7291,36455,223.5
7292,36460,223.6
7293,36465,221.6
7294,36470,223.7
7295,36475,223.6
7296,36480,223.6
7297,36485,222.5
7298,36490,223.7
7299,36495,223.6
7300,36500,223.7
7301,36505,221.7
7302,36510,224.2
7303,36515,224.0
7304,36520,224.0
7305,36525,223.9
7306,36530,222.9
7307,36535,220.6
7308,36540,222.2
7309,36545,220.8
7310,36550,224.2
7311,36555,224.3
7312,36560,224.3
7313,36565,223.0
7314,36570,222.4
7315,36575,223.2
7316,36580,223.4
7317,36585,223.0
7318,36590,222.3
7319,36595,223.9
7320,36600,223.8
7321,36605,223.9
7322,36610,221.8
7323,36615,224.3
7324,36620,223.8
7325,36625,223.1
7326,36630,223.0
7327,36635,223.9
7328,36640,223.7
7329,36645,223.9
7330,36650,222.4
7331,36655,223.9
7332,36660,223.9
7333,36665,223.9
7334,36670,222.3
7335,36675,224.3
7336,36680,224.2
7337,36685,224.1
7338,36690,224.0
7339,36695,220.9
7340,36700,222.3
7341,36705,222.3
7342,36710,222.9
7343,36715,224.0
7344,36720,224.2
7345,36725,224.0
7346,36730,222.3
7347,36735,223.4
7348,36740,223.5
7349,36745,222.7
7350,36750,222.3
7351,36755,223.6
7352,36760,223.7
7353,36765,223.6
7354,36770,221.6
7355,36775,223.6
7356,36780,223.8
7357,36785,223.4
7358,36790,221.9
7359,36795,223.6
7360,36800,223.7
7361,36805,223.7
7362,36810,222.4
7363,36815,223.7
7364,36820,223.7
7365,36825,223.7
7366,36830,222.7
7367,36835,224.0
7368,36840,223.8
7369,36845,223.8
7370,36850,223.6
7371,36855,220.3
7372,36860,222.0
7373,36865,222.0
7374,36870,221.6
7375,36875,223.9
7376,36880,223.8
7377,36885,223.9
7378,36890,221.3
7379,36895,223.1
7380,36900,223.1
7381,36905,223.3
7382,36910,221.9
7383,36915,223.5
7384,36920,223.4
7385,36925,223.5
7386,36930,222.0
7387,36935,223.4
7388,36940,223.4
7389,36945,223.5
7390,36950,221.5
7391,36955,223.3
7392,36960,223.4
7393,36965,223.3
7394,36970,222.0
7395,36975,223.4
7396,36980,223.5
7397,36985,223.4
7398,36990,221.9
7399,36995,223.8
7400,37000,223.8
7401,37005,223.7
7402,37010,223.4
7403,37015,220.1
7404,37020,222.0
7405,37025,222.3
7406,37030,221.7
7407,37035,224.0
7408,37040,223.8
7409,37045,223.9
7410,37050,221.4
7411,37055,223.2
7412,37060,223.0
7413,37065,222.6
7414,37070,222.0
7415,37075,223.3
7416,37080,223.3
7417,37085,223.4
7418,37090,221.3
7419,37095,223.3
7420,37100,223.4
7421,37105,223.3
7422,37110,221.4
7423,37115,223.5
7424,37120,223.4
7425,37125,223.4
7426,37130,221.3
7427,37135,223.5
7428,37140,223.4
7429,37145,223.5
7430,37150,222.4
7431,37155,223.9
7432,37160,223.7
7433,37165,223.8
7434,37170,223.6
7435,37175,220.3
7436,37180,222.1
7437,37185,222.2
7438,37190,220.8
7439,37195,223.8
7440,37200,223.8
7441,37205,223.9
7442,37210,221.5
7443,37215,223.2
7444,37220,223.2
7445,37225,223.2
7446,37230,222.1
7447,37235,224.1
7448,37240,222.3
7449,37245,224.1
7450,37250,224.2
7451,37255,222.7
7452,37260,224.1
7453,37265,222.4
7454,37270,224.3
7455,37275,223.6
7456,37280,223.2
7457,37285,224.1
7458,37290,222.9
7459,37295,224.2
7460,37300,224.5
7461,37305,222.6
7462,37310,224.0
7463,37315,223.6
7464,37320,224.8
7465,37325,222.7
7466,37330,223.8
7467,37335,223.3
7468,37340,223.5
7469,37345,224.8
7470,37350,223.5
7471,37355,224.7
7472,37360,223.6
7473,37365,225.1
7474,37370,225.0
7475,37375,223.3
7476,37380,224.7
7477,37385,223.2
7478,37390,224.5
7479,37395,224.7
7480,37400,222.6
7481,37405,224.2
7482,37410,223.3
7483,37415,225.3
7484,37420,225.2
7485,37425,223.4
7486,37430,224.1
7487,37435,222.8
7488,37440,224.7
7489,37445,224.8
7490,37450,223.0
7491,37455,224.8
7492,37460,223.0
7493,37465,224.9
7494,37470,224.5
7495,37475,223.8
7496,37480,224.9
7497,37485,223.7
7498,37490,224.9
7499,37495,224.8
7500,37500,222.8
7501,37505,224.5
7502,37510,224.2
7503,37515,225.6
7504,37520,224.5
7505,37525,224.5
7506,37530,224.4
7507,37535,223.1
7508,37540,225.2
7509,37545,225.0
7510,37550,223.0
7511,37555,225.2
7512,37560,225.0
7513,37565,223.7
7514,37570,225.2
7515,37575,225.2
7516,37580,223.9
7517,37585,225.4
7518,37590,225.3
7519,37595,223.7
7520,37600,224.7
7521,37605,224.7
7522,37610,224.6
7523,37615,223.2
7524,37620,225.0
7525,37625,224.0
7526,37630,225.6
7527,37635,225.8
7528,37640,225.0
7529,37645,224.2
7530,37650,224.5
7531,37655,223.6
7532,37660,223.9
7533,37665,225.5
7534,37670,225.7
7535,37675,224.1
7536,37680,225.9
7537,37685,225.5
7538,37690,223.9
7539,37695,225.6
7540,37700,225.7
7541,37705,223.5
7542,37710,225.7
7543,37715,225.6
7544,37720,224.0
7545,37725,225.3
7546,37730,225.4
7547,37735,225.3
7548,37740,222.9
7549,37745,225.8
7550,37750,224.0
7551,37755,226.3
7552,37760,226.2
7553,37765,224.9
7554,37770,224.6
7555,37775,225.1
7556,37780,223.5
7557,37785,225.0
7558,37790,225.8
7559,37795,225.6
7560,37800,223.4
7561,37805,225.6
7562,37810,225.5
7563,37815,223.4
7564,37820,225.7
7565,37825,225.5
7566,37830,223.4
7567,37835,225.6
7568,37840,225.6
7569,37845,223.9
7570,37850,224.8
7571,37855,225.2
7572,37860,225.5
7573,37865,223.6
7574,37870,225.9
7575,37875,225.8
7576,37880,224.8
7577,37885,226.4
7578,37890,226.4
7579,37895,224.3
7580,37900,225.3
7581,37905,225.1
7582,37910,223.4
7583,37915,225.7
7584,37920,225.6
7585,37925,224.2
7586,37930,225.6
7587,37935,225.8
7588,37940,224.1
7589,37945,225.7
7590,37950,225.5
7591,37955,224.3
7592,37960,225.0
7593,37965,225.7
7594,37970,224.9
7595,37975,224.7
7596,37980,225.3
7597,37985,225.5
7598,37990,223.7
7599,37995,225.8
7600,38000,225.8
7601,38005,225.1
7602,38010,226.4
7603,38015,226.4
7604,38020,224.2
7605,38025,225.1
7606,38030,225.1
7607,38035,223.6
7608,38040,225.7
7609,38045,225.7
7610,38050,224.2
7611,38055,225.6
7612,38060,225.5
7613,38065,224.6
7614,38070,224.9
7615,38075,225.5
7616,38080,225.0
7617,38085,224.3
7618,38090,225.7
7619,38095,225.5
7620,38100,223.8
7621,38105,225.4
7622,38110,225.3
7623,38115,225.3
7624,38120,223.8
7625,38125,225.4
7626,38130,224.7
7627,38135,226.3
7628,38140,226.3
7629,38145,226.1
7630,38150,223.6
7631,38155,224.9
7632,38160,225.0
7633,38165,223.5
7634,38170,225.9
7635,38175,225.6
7636,38180,224.4
7637,38185,225.9
7638,38190,225.7
7639,38195,224.0
7640,38200,225.6
7641,38205,225.5
7642,38210,223.3
7643,38215,225.8
7644,38220,225.6
7645,38225,223.4
7646,38230,225.4
7647,38235,225.4
7648,38240,225.4
7649,38245,223.0
7650,38250,225.8
7651,38255,224.3
7652,38260,226.3
7653,38265,226.4
7654,38270,226.3
7655,38275,223.9
7656,38280,225.2
7657,38285,224.9
7658,38290,223.6
7659,38295,225.7
7660,38300,225.7
7661,38305,224.3
7662,38310,225.7
7663,38315,225.7
7664,38320,223.5
7665,38325,225.7
7666,38330,225.5
7667,38335,223.7
7668,38340,225.8
7669,38345,225.9
7670,38350,224.9
7671,38355,224.1
7672,38360,225.5
7673,38365,226.1
7674,38370,223.7
7675,38375,225.7
7676,38380,225.8
7677,38385,224.4
7678,38390,226.3
7679,38395,226.4
7680,38400,223.9
7681,38405,225.0
7682,38410,225.2
7683,38415,223.0
7684,38420,225.7
7685,38425,225.8
7686,38430,225.6
7687,38435,223.7
7688,38440,225.8
7689,38445,225.0
7690,38450,224.9
7691,38455,225.9
7692,38460,225.6
7693,38465,224.0
7694,38470,225.7
7695,38475,225.8
7696,38480,224.0
7697,38485,225.4
7698,38490,225.2
7699,38495,224.4
7700,38500,224.7
7701,38505,225.6
7702,38510,224.1
7703,38515,226.3
7704,38520,226.1
7705,38525,224.4
7706,38530,224.9
7707,38535,225.1
7708,38540,223.4
7709,38545,226.4
7710,38550,227.4
7711,38555,227.6
7712,38560,227.8
7713,38565,227.6
7714,38570,227.3
7715,38575,227.0
7716,38580,226.9
7717,38585,226.8
7718,38590,226.9
7719,38595,221.4
7720,38600,227.3
7721,38605,227.6
7722,38610,227.9
7723,38615,227.4
7724,38620,227.3
7725,38625,226.9
7726,38630,227.1
7727,38635,226.6
7728,38640,226.8
7729,38645,223.1
7730,38650,227.3
7731,38655,227.7
7732,38660,228.1
7733,38665,227.8
7734,38670,227.9
7735,38675,227.3
7736,38680,227.4
7737,38685,227.1
7738,38690,227.1
7739,38695,224.2
7740,38700,225.1
7741,38705,227.6
7742,38710,228.1
7743,38715,227.7
7744,38720,227.5
7745,38725,227.4
7746,38730,227.1
7747,38735,227.1
7748,38740,227.0
7749,38745,222.2
7750,38750,226.6
7751,38755,227.6
7752,38760,227.7
7753,38765,228.0
7754,38770,227.9
7755,38775,228.0
7756,38780,227.5
7757,38785,227.2
7758,38790,227.0
7759,38795,227.0
7760,38800,220.9
7761,38805,226.4
7762,38810,227.6
7763,38815,227.9
7764,38820,227.8
7765,38825,227.4
7766,38830,227.0
7767,38835,227.1
7768,38840,226.8
7769,38845,227.0
7770,38850,227.1
7771,38855,222.2
7772,38860,227.7
7773,38865,228.4
7774,38870,228.3
7775,38875,228.4
7776,38880,227.8
7777,38885,227.7
7778,38890,227.4
7779,38895,227.3
7780,38900,227.0
7781,38905,222.3
7782,38910,228.2
7783,38915,228.2
7784,38920,228.7
7785,38925,228.1
7786,38930,227.9
7787,38935,227.6
7788,38940,227.4
7789,38945,227.7
7790,38950,227.4
7791,38955,222.9
7792,38960,227.0
7793,38965,227.6
7794,38970,227.8
7795,38975,227.5
7796,38980,227.5
7797,38985,226.9
7798,38990,226.8
7799,38995,226.5
7800,39000,226.6
7801,39005,226.7
7802,39010,224.1
7803,39015,227.1
7804,39020,227.3
7805,39025,227.1
7806,39030,227.5
7807,39035,226.9
7808,39040,226.6
7809,39045,226.3
7810,39050,226.4
7811,39055,226.3
7812,39060,222.9
7813,39065,227.1
7814,39070,227.2
7815,39075,226.9
7816,39080,227.2
7817,39085,226.7
7818,39090,226.7
7819,39095,226.4
7820,39100,226.3
7821,39105,226.6
7822,39110,222.4
7823,39115,226.6
7824,39120,227.0
7825,39125,226.8
7826,39130,226.6
7827,39135,226.3
7828,39140,226.0
7829,39145,226.1
7830,39150,226.0
7831,39155,221.4
7832,39160,226.6
7833,39165,227.0
7834,39170,227.4
7835,39175,227.2
7836,39180,227.3
7837,39185,226.8
7838,39190,226.9
7839,39195,226.2
7840,39200,226.3
7841,39205,226.2
7842,39210,221.9
7843,39215,225.8
7844,39220,226.8
7845,39225,226.8
7846,39230,226.7
7847,39235,226.1
7848,39240,226.2
7849,39245,225.9
7850,39250,226.1
7851,39255,226.0
7852,39260,220.9
7853,39265,226.4
7854,39270,227.3
7855,39275,227.1
7856,39280,227.1
7857,39285,226.9
7858,39290,226.8
7859,39295,226.1
7860,39300,226.3
7861,39305,226.1
7862,39310,221.5
7863,39315,226.6
7864,39320,227.0
7865,39325,227.0
7866,39330,226.9
7867,39335,226.8
7868,39340,226.4
7869,39345,226.2
7870,39350,226.2
7871,39355,225.9
7872,39360,222.7
7873,39365,225.3
7874,39370,226.2
7875,39375,226.4
7876,39380,226.3
7877,39385,225.9
7878,39390,225.8
7879,39395,225.4
7880,39400,225.5
7881,39405,225.3
7882,39410,222.2
7883,39415,225.7
7884,39420,226.4
7885,39425,226.5
7886,39430,226.6
7887,39435,226.3
7888,39440,225.9
7889,39445,225.6
7890,39450,225.9
7891,39455,225.6
7892,39460,224.0
7893,39465,224.1
7894,39470,226.7
7895,39475,226.8
7896,39480,226.7
7897,39485,226.7
7898,39490,226.0
7899,39495,226.0
7900,39500,225.5
7901,39505,225.7
7902,39510,224.3
7903,39515,223.2
7904,39520,225.6
7905,39525,226.1
7906,39530,226.0
7907,39535,225.9
7908,39540,225.5
7909,39545,225.4
7910,39550,225.3
7911,39555,225.3
7912,39560,222.1
7913,39565,225.9
7914,39570,226.2
7915,39575,226.9
7916,39580,226.6
7917,39585,226.3
7918,39590,226.2
7919,39595,226.0
7920,39600,225.6
7921,39605,225.4
7922,39610,225.6
7923,39615,221.3
7924,39620,225.3
7925,39625,225.7
7926,39630,226.2
7927,39635,225.9
7928,39640,225.5
7929,39645,225.3
7930,39650,225.0
7931,39655,225.1
7932,39660,225.0
7933,39665,222.0
7934,39670,223.6
7935,39675,226.2
7936,39680,226.7
7937,39685,226.1
7938,39690,226.5
7939,39695,226.1
7940,39700,226.0
7941,39705,225.4
7942,39710,225.5
7943,39715,221.9
7944,39720,224.9
7945,39725,226.1
7946,39730,226.5
7947,39735,226.7
7948,39740,226.3
7949,39745,226.1
7950,39750,225.8
7951,39755,225.9
7952,39760,225.6
7953,39765,225.7
7954,39770,221.2
7955,39775,225.2
7956,39780,225.7
7957,39785,225.9
7958,39790,225.7
7959,39795,225.3
7960,39800,225.1
7961,39805,224.8
7962,39810,225.0
7963,39815,225.1
7964,39820,221.6
7965,39825,225.6
7966,39830,226.0
7967,39835,225.9
7968,39840,226.2
7969,39845,225.9
7970,39850,225.6
7971,39855,225.1
7972,39860,225.2
7973,39865,225.2
7974,39870,221.4
7975,39875,225.5
7976,39880,225.7
7977,39885,226.2
7978,39890,225.9
7979,39895,226.0
7980,39900,225.5
7981,39905,225.5
7982,39910,225.2
7983,39915,225.4
7984,39920,220.2
7985,39925,225.3
7986,39930,225.7
7987,39935,226.1
7988,39940,225.9
7989,39945,225.6
7990,39950,225.2
7991,39955,225.3
7992,39960,225.1
7993,39965,225.1
7994,39970,221.7
7995,39975,225.5
7996,39980,226.5
7997,39985,226.2
7998,39990,226.2
7999,39995,226.0
8000,40000,226.0
8001,40005,225.7
8002,40010,225.2
8003,40015,225.1
8004,40020,222.0
8005,40025,223.8
8006,40030,225.2
8007,40035,225.7
8008,40040,225.6
8009,40045,225.5
8010,40050,225.1
8011,40055,225.0
8012,40060,225.1
8013,40065,224.8
8014,40070,225.2
8015,40075,221.9
8016,40080,226.1
8017,40085,226.5
8018,40090,226.4
8019,40095,226.2
8020,40100,226.2
8021,40105,225.7
8022,40110,225.6
8023,40115,225.3
8024,40120,225.5
8025,40125,221.9
8026,40130,226.3
8027,40135,226.4
8028,40140,226.8
8029,40145,226.2
8030,40150,226.1
8031,40155,225.7
8032,40160,225.8
8033,40165,225.4
8034,40170,225.6
8035,40175,221.6
8036,40180,225.4
8037,40185,225.6
8038,40190,226.0
8039,40195,225.4
8040,40200,225.4
8041,40205,224.9
8042,40210,224.9
8043,40215,224.7
8044,40220,225.0
8045,40225,221.3
8046,40230,225.7
8047,40235,225.8
8048,40240,226.2
8049,40245,225.8
8050,40250,225.6
8051,40255,225.2
8052,40260,225.0
8053,40265,224.9
8054,40270,225.1
8055,40275,220.5
8056,40280,223.7
8057,40285,225.9
8058,40290,226.0
8059,40295,225.9
8060,40300,225.8
8061,40305,225.4
8062,40310,225.0
8063,40315,225.0
8064,40320,225.0
8065,40325,221.8
8066,40330,224.7
8067,40335,225.5
8068,40340,225.7
8069,40345,225.7
8070,40350,225.2
8071,40355,224.9
8072,40360,224.9
8073,40365,224.8
8074,40370,224.7
8075,40375,219.8
8076,40380,225.2
8077,40385,225.8
8078,40390,226.1
8079,40395,225.8
8080,40400,226.0
8081,40405,225.6
8082,40410,225.6
8083,40415,225.0
8084,40420,225.0
8085,40425,224.9
8086,40430,218.9
8087,40435,224.8
8088,40440,225.8
8089,40445,225.6
8090,40450,225.4
8091,40455,225.2
8092,40460,224.7
8093,40465,224.7
8094,40470,224.7
8095,40475,225.0
8096,40480,220.2
8097,40485,225.6
8098,40490,225.9
8099,40495,226.3
8100,40500,225.9
8101,40505,225.8
8102,40510,225.9
8103,40515,225.2
8104,40520,225.3
8105,40525,225.1
8106,40530,221.7
8107,40535,225.6
8108,40540,226.2
8109,40545,226.3
8110,40550,226.2
8111,40555,225.8
8112,40560,225.6
8113,40565,225.4
8114,40570,225.4
8115,40575,225.1
8116,40580,223.6
8117,40585,221.0
8118,40590,225.0
8119,40595,225.4
8120,40600,225.2
8121,40605,225.1
8122,40610,224.8
8123,40615,224.7
8124,40620,224.5
8125,40625,224.6
8126,40630,221.5
8127,40635,222.9
8128,40640,225.6
8129,40645,225.7
8130,40650,225.8
8131,40655,225.7
8132,40660,225.2
8133,40665,225.3
8134,40670,224.9
8135,40675,224.9
8136,40680,225.1
8137,40685,220.3
8138,40690,226.0
8139,40695,226.1
8140,40700,226.0
8141,40705,226.0
8142,40710,225.8
8143,40715,225.5
8144,40720,225.2
8145,40725,225.0
8146,40730,225.4
8147,40735,221.5
8148,40740,225.5
8149,40745,225.9
8150,40750,225.8
8151,40755,225.6
8152,40760,225.4
8153,40765,225.1
8154,40770,225.1
8155,40775,225.0
8156,40780,221.9
8157,40785,225.1
8158,40790,225.7
8159,40795,226.2
8160,40800,226.2
8161,40805,226.1
8162,40810,226.0
8163,40815,225.8
8164,40820,225.4
8165,40825,225.1
8166,40830,225.5
8167,40835,219.2
8168,40840,225.2
8169,40845,225.7
8170,40850,226.2
8171,40855,225.7
8172,40860,225.6
8173,40865,225.2
8174,40870,225.2
8175,40875,225.2
8176,40880,225.1
8177,40885,221.9
8178,40890,225.5
8179,40895,226.2
8180,40900,226.6
8181,40905,226.4
8182,40910,226.3
8183,40915,226.1
8184,40920,225.7
8185,40925,225.7
8186,40930,225.6
8187,40935,221.0
8188,40940,226.4
8189,40945,226.7
8190,40950,227.0
8191,40955,226.8
8192,40960,226.7
8193,40965,226.3
8194,40970,226.2
8195,40975,226.1
8196,40980,225.9
8197,40985,222.7
8198,40990,224.6
8199,40995,225.5
8200,41000,225.9
8201,41005,225.8
8202,41010,225.7
8203,41015,225.4
8204,41020,225.3
8205,41025,225.1
8206,41030,225.3
8207,41035,221.9
8208,41040,225.2
8209,41045,226.3
8210,41050,226.3
8211,41055,226.3
8212,41060,226.3
8213,41065,225.9
8214,41070,225.6
8215,41075,225.5
8216,41080,225.5
8217,41085,225.9
8218,41090,220.2
8219,41095,226.2
8220,41100,226.3
8221,41105,226.3
8222,41110,226.6
8223,41115,226.0
8224,41120,226.0
8225,41125,225.5
8226,41130,225.7
8227,41135,225.8
8228,41140,220.4
8229,41145,225.8
8230,41150,226.3
8231,41155,226.7
8232,41160,226.7
8233,41165,226.0
8234,41170,225.6
8235,41175,225.8
8236,41180,225.5
8237,41185,221.5
8238,41190,225.0
8239,41195,225.9
8240,41200,226.9
8241,41205,226.8
8242,41210,226.4
8243,41215,226.5
8244,41220,226.4
8245,41225,226.1
8246,41230,225.6
8247,41235,225.7
8248,41240,220.2
8249,41245,225.2
8250,41250,225.9
8251,41255,226.3
8252,41260,226.1
8253,41265,226.2
8254,41270,225.6
8255,41275,225.5
8256,41280,225.6
8257,41285,225.6
8258,41290,225.7
8259,41295,222.2
8260,41300,226.1
8261,41305,226.9
8262,41310,226.7
8263,41315,226.5
8264,41320,226.5
8265,41325,226.2
8266,41330,226.0
8267,41335,225.8
8268,41340,224.3
8269,41345,222.4
8270,41350,226.6
8271,41355,226.6
8272,41360,227.1
8273,41365,226.7
8274,41370,226.5
8275,41375,226.2
8276,41380,226.4
8277,41385,226.1
8278,41390,226.1
8279,41395,222.3
8280,41400,225.6
8281,41405,226.0
8282,41410,226.5
8283,41415,226.2
8284,41420,226.0
8285,41425,225.8
8286,41430,225.6
8287,41435,225.6
8288,41440,225.5
8289,41445,220.9
8290,41450,226.1
8291,41455,226.4
8292,41460,226.7
8293,41465,226.8
8294,41470,226.5
8295,41475,226.1
8296,41480,225.9
8297,41485,225.9
8298,41490,225.9
8299,41495,222.5
8300,41500,225.7
8301,41505,226.7
8302,41510,226.8
8303,41515,226.7
8304,41520,226.8
8305,41525,226.0
8306,41530,226.2
8307,41535,225.8
8308,41540,226.0
8309,41545,221.1
8310,41550,225.8
8311,41555,226.4
8312,41560,226.8
8313,41565,226.6
8314,41570,226.4
8315,41575,225.8
8316,41580,225.9
8317,41585,225.8
8318,41590,225.7
8319,41595,220.8
8320,41600,225.9
8321,41605,226.6
8322,41610,226.9
8323,41615,226.6
8324,41620,226.7
8325,41625,226.6
8326,41630,226.4
8327,41635,225.8
8328,41640,225.7
8329,41645,224.2
8330,41650,222.8
8331,41655,225.9
8332,41660,226.5
8333,41665,226.6
8334,41670,226.3
8335,41675,226.1
8336,41680,225.8
8337,41685,225.9
8338,41690,225.9
8339,41695,225.9
8340,41700,221.2
8341,41705,226.4
8342,41710,227.1
8343,41715,227.1
8344,41720,226.9
8345,41725,226.8
8346,41730,226.7
8347,41735,226.2
8348,41740,226.3
8349,41745,226.1
8350,41750,222.7
8351,41755,226.8
8352,41760,227.3
8353,41765,227.4
8354,41770,227.3
8355,41775,226.9
8356,41780,226.7
8357,41785,226.5
8358,41790,226.6
8359,41795,226.3
8360,41800,221.0
8361,41805,225.6
8362,41810,226.5
8363,41815,226.4
8364,41820,226.6
8365,41825,226.0
8366,41830,226.0
8367,41835,225.5
8368,41840,225.8
8369,41845,225.6
8370,41850,220.7
8371,41855,226.3
8372,41860,226.6
8373,41865,226.8
8374,41870,226.7
8375,41875,226.7
8376,41880,226.3
8377,41885,226.0
8378,41890,226.0
8379,41895,226.1
8380,41900,222.9
8381,41905,225.8
8382,41910,226.8
8383,41915,226.9
8384,41920,226.8
8385,41925,226.9
8386,41930,226.4
8387,41935,226.0
8388,41940,225.9
8389,41945,225.8
8390,41950,222.7
8391,41955,225.3
8392,41960,226.2
8393,41965,226.3
8394,41970,226.5
8395,41975,225.9
8396,41980,225.8
8397,41985,225.6
8398,41990,225.7
8399,41995,225.6
8400,42000,222.0
8401,42005,226.2
8402,42010,226.6
8403,42015,227.2
8404,42020,226.7
8405,42025,226.8
8406,42030,226.6
8407,42035,226.5
8408,42040,226.0
8409,42045,225.9
8410,42050,226.3
8411,42055,220.9
8412,42060,225.8
8413,42065,226.5
8414,42070,226.7
8415,42075,226.4
8416,42080,226.2
8417,42085,226.0
8418,42090,225.7
8419,42095,226.0
8420,42100,225.9
8421,42105,221.1
8422,42110,226.2
8423,42115,226.8
8424,42120,227.1
8425,42125,227.0
8426,42130,226.9
8427,42135,226.7
8428,42140,226.2
8429,42145,226.2
8430,42150,226.0
8431,42155,221.2
8432,42160,226.4
8433,42165,227.0
8434,42170,227.2
8435,42175,227.1
8436,42180,227.0
8437,42185,226.7
8438,42190,226.5
8439,42195,226.5
8440,42200,226.2
8441,42205,226.4
8442,42210,220.6
8443,42215,226.0
8444,42220,226.4
8445,42225,226.6
8446,42230,226.3
8447,42235,226.1
8448,42240,226.0
8449,42245,225.8
8450,42250,225.8
8451,42255,225.9
8452,42260,221.6
8453,42265,226.6
8454,42270,226.7
8455,42275,226.8
8456,42280,226.8
8457,42285,226.5
8458,42290,226.2
8459,42295,225.8
8460,42300,226.0
8461,42305,226.1
8462,42310,221.7
8463,42315,226.4
8464,42320,226.8
8465,42325,227.0
8466,42330,227.0
8467,42335,226.6
8468,42340,226.4
8469,42345,226.0
8470,42350,226.2
8471,42355,226.0
8472,42360,222.5
8473,42365,226.0
8474,42370,226.7
8475,42375,226.8
8476,42380,226.7
8477,42385,226.2
8478,42390,226.1
8479,42395,225.8
8480,42400,225.9
8481,42405,224.4
8482,42410,222.3
8483,42415,226.2
8484,42420,227.0
8485,42425,227.0
8486,42430,226.7
8487,42435,226.8
8488,42440,226.5
8489,42445,226.6
8490,42450,226.1
8491,42455,225.9
8492,42460,222.4
8493,42465,225.0
8494,42470,226.2
8495,42475,226.7
8496,42480,226.6
8497,42485,226.4
8498,42490,226.1
8499,42495,225.9
8500,42500,225.9
8501,42505,226.0
8502,42510,224.6
8503,42515,223.0
8504,42520,226.6
8505,42525,227.5
8506,42530,227.0
8507,42535,227.2
8508,42540,227.0
8509,42545,226.7
8510,42550,226.4
8511,42555,226.2
8512,42560,224.6
