,Time,hpm8
7114,35570,222.3
7115,35575,221.5
7116,35580,224.0
7117,35585,224.2
7118,35590,221.8
7119,35595,223.1
7120,35600,221.1
7121,35605,222.5
7122,35610,222.8
7123,35615,221.8
7124,35620,221.0
7125,35625,222.3
7126,35630,221.1
7127,35635,222.8
7128,35640,221.7
7129,35645,218.8
7130,35650,219.7
7131,35655,219.2
7132,35660,218.6
7133,35665,218.8
7134,35670,219.0
7135,35675,219.1
7136,35680,217.8
7137,35685,219.6
7138,35690,219.3
7139,35695,217.3
7140,35700,219.0
7141,35705,219.1
7142,35710,218.2
7143,35715,218.4
7144,35720,219.1
7145,35725,217.6
7146,35730,218.8
7147,35735,219.2
7148,35740,217.5
7149,35745,219.6
7150,35750,220.9
7151,35755,218.8
7152,35760,218.5
7153,35765,218.3
7154,35770,218.4
7155,35775,218.1
7156,35780,218.9
7157,35785,218.9
7158,35790,216.9
7159,35795,218.8
7160,35800,218.2
7161,35805,218.7
7162,35810,218.2
7163,35815,219.2
7164,35820,218.8
7165,35825,218.7
7166,35830,218.9
7167,35835,220.6
7168,35840,219.4
7169,35845,219.7
7170,35850,218.9
7171,35855,217.8
7172,35860,219.7
7173,35865,219.4
7174,35870,219.1
7175,35875,217.7
7176,35880,219.1
7177,35885,218.5
7178,35890,216.9
7179,35895,218.5
7180,35900,218.8
7181,35905,218.6
7182,35910,217.0
7183,35915,218.7
7184,35920,218.7
7185,35925,218.3
7186,35930,217.8
7187,35935,219.5
7188,35940,219.2
7189,35945,216.6
7190,35950,219.0
7191,35955,218.4
7192,35960,218.7
7193,35965,217.6
7194,35970,218.7
7195,35975,219.2
7196,35980,220.4
7197,35985,217.7
7198,35990,219.2
7199,35995,218.6
7200,36000,216.7
7201,36005,219.4
7202,36010,219.0
7203,36015,219.2
7204,36020,218.5
7205,36025,217.8
7206,36030,218.3
7207,36035,218.8
7208,36040,217.6
7209,36045,218.7
7210,36050,218.6
7211,36055,218.7
7212,36060,217.3
7213,36065,218.6
7214,36070,218.9
7215,36075,219.0
7216,36080,216.6
7217,36085,218.9
7218,36090,218.7
7219,36095,218.8
7220,36100,217.4
7221,36105,218.8
7222,36110,218.8
7223,36115,217.3
7224,36120,217.2
7225,36125,218.1
7226,36130,218.7
7227,36135,218.9
7228,36140,218.1
7229,36145,218.6
7230,36150,218.5
7231,36155,217.0
7232,36160,218.4
7233,36165,218.9
7234,36170,219.1
7235,36175,216.4
7236,36180,218.5
7237,36185,218.4
7238,36190,217.8
7239,36195,218.7
7240,36200,220.1
7241,36205,219.6
7242,36210,218.9
7243,36215,216.9
7244,36220,218.7
7245,36225,219.3
7246,36230,218.0
7247,36235,219.6
7248,36240,218.7
7249,36245,218.4
7250,36250,217.1
7251,36255,219.5
7252,36260,218.4
7253,36265,219.1
7254,36270,216.9
7255,36275,219.2
7256,36280,219.8
7257,36285,219.9
7258,36290,219.6
7259,36295,217.5
7260,36300,218.7
7261,36305,219.1
7262,36310,217.3
7263,36315,218.9
7264,36320,218.9
7265,36325,219.2
7266,36330,216.9
7267,36335,219.6
7268,36340,218.8
7269,36345,219.1
7270,36350,217.2
7271,36355,218.7
7272,36360,218.9
7273,36365,218.9
7274,36370,216.2
7275,36375,218.7
7276,36380,218.5
7277,36385,218.8
7278,36390,216.5
7279,36395,219.5
7280,36400,219.0
7281,36405,218.8
7282,36410,217.6
7283,36415,219.3
7284,36420,218.9
7285,36425,219.4
7286,36430,218.1
7287,36435,219.6
7288,36440,219.0
7289,36445,219.0
7290,36450,219.0
7291,36455,216.6
7292,36460,218.9
7293,36465,219.0
7294,36470,217.3
7295,36475,219.2
7296,36480,218.9
7297,36485,219.2
7298,36490,219.2
7299,36495,216.9
7300,36500,218.4
7301,36505,218.5
7302,36510,217.8
7303,36515,217.6
7304,36520,219.0
7305,36525,219.3
7306,36530,219.4
7307,36535,216.8
7308,36540,219.6
7309,36545,219.2
7310,36550,218.8
7311,36555,216.5
7312,36560,220.1
7313,36565,218.9
7314,36570,218.8
7315,36575,216.7
7316,36580,219.5
7317,36585,218.5
7318,36590,218.6
7319,36595,217.6
7320,36600,218.1
7321,36605,218.3
7322,36610,218.4
7323,36615,218.9
7324,36620,217.0
7325,36625,219.4
7326,36630,218.8
7327,36635,218.7
7328,36640,217.9
7329,36645,219.3
7330,36650,219.4
7331,36655,219.9
7332,36660,216.6
7333,36665,218.9
7334,36670,218.6
7335,36675,218.5
7336,36680,217.0
7337,36685,219.5
7338,36690,219.5
7339,36695,219.4
7340,36700,217.4
7341,36705,219.6
7342,36710,219.4
7343,36715,219.6
7344,36720,218.6
7345,36725,217.9
7346,36730,219.1
7347,36735,219.7
7348,36740,219.6
7349,36745,217.6
7350,36750,218.9
7351,36755,219.1
7352,36760,219.1
7353,36765,216.8
7354,36770,218.6
7355,36775,218.9
7356,36780,219.2
7357,36785,219.6
7358,36790,217.7
7359,36795,219.6
7360,36800,219.2
7361,36805,219.3
7362,36810,217.9
7363,36815,220.1
7364,36820,219.6
7365,36825,219.6
7366,36830,216.7
7367,36835,218.6
7368,36840,218.5
7369,36845,218.7
7370,36850,217.2
7371,36855,220.1
7372,36860,219.1
7373,36865,219.6
7374,36870,218.0
7375,36875,218.3
7376,36880,219.5
7377,36885,220.1
7378,36890,220.1
7379,36895,217.8
7380,36900,219.2
7381,36905,218.9
7382,36910,219.2
7383,36915,216.3
7384,36920,219.6
7385,36925,219.4
7386,36930,219.0
7387,36935,218.1
7388,36940,217.9
7389,36945,218.8
7390,36950,220.9
7391,36955,220.5
7392,36960,217.5
7393,36965,220.4
7394,36970,219.2
7395,36975,219.0
7396,36980,217.5
7397,36985,220.4
7398,36990,219.8
7399,36995,220.1
7400,37000,219.8
7401,37005,218.0
7402,37010,219.2
7403,37015,218.5
7404,37020,218.9
7405,37025,218.1
7406,37030,220.0
7407,37035,219.6
7408,37040,219.9
7409,37045,216.5
7410,37050,219.1
7411,37055,219.2
7412,37060,219.1
7413,37065,216.7
7414,37070,219.3
7415,37075,219.2
7416,37080,219.2
7417,37085,217.2
7418,37090,219.4
7419,37095,220.3
7420,37100,218.8
7421,37105,217.9
7422,37110,216.9
7423,37115,219.0
7424,37120,220.1
7425,37125,220.0
7426,37130,216.9
7427,37135,220.4
7428,37140,219.0
7429,37145,219.4
7430,37150,217.2
7431,37155,219.2
7432,37160,219.3
7433,37165,219.5
7434,37170,216.5
7435,37175,218.7
7436,37180,218.8
7437,37185,218.5
7438,37190,216.9
7439,37195,219.6
7440,37200,219.2
7441,37205,219.2
7442,37210,219.3
7443,37215,217.3
7444,37220,220.4
7445,37225,219.3
7446,37230,219.1
7447,37235,217.2
7448,37240,220.4
7449,37245,219.3
7450,37250,219.0
7451,37255,216.7
7452,37260,219.8
7453,37265,219.4
7454,37270,219.1
7455,37275,219.1
7456,37280,217.5
7457,37285,219.0
7458,37290,218.7
7459,37295,218.7
7460,37300,218.0
7461,37305,218.5
7462,37310,219.7
7463,37315,219.5
7464,37320,218.1
7465,37325,220.1
7466,37330,219.6
7467,37335,219.4
7468,37340,219.8
7469,37345,217.2
7470,37350,219.0
7471,37355,218.6
7472,37360,218.7
7473,37365,217.6
7474,37370,219.7
7475,37375,219.5
7476,37380,219.0
7477,37385,217.0
7478,37390,219.6
7479,37395,218.9
7480,37400,219.1
7481,37405,216.8
7482,37410,220.9
7483,37415,222.8
7484,37420,222.7
7485,37425,220.7
7486,37430,222.5
7487,37435,222.9
7488,37440,222.5
7489,37445,222.6
7490,37450,218.9
7491,37455,222.2
7492,37460,222.6
7493,37465,222.7
7494,37470,219.6
7495,37475,223.3
7496,37480,223.2
7497,37485,223.0
7498,37490,220.5
7499,37495,223.5
7500,37500,223.3
7501,37505,223.4
7502,37510,219.5
7503,37515,222.6
7504,37520,222.3
7505,37525,222.4
7506,37530,218.6
7507,37535,222.8
7508,37540,222.7
7509,37545,223.0
7510,37550,221.4
7511,37555,222.9
7512,37560,222.6
7513,37565,222.8
7514,37570,221.8
7515,37575,221.5
7516,37580,222.5
7517,37585,222.6
7518,37590,222.7
7519,37595,220.2
7520,37600,222.4
7521,37605,222.2
7522,37610,222.1
7523,37615,220.0
7524,37620,222.5
7525,37625,222.7
7526,37630,222.7
7527,37635,223.1
7528,37640,220.4
7529,37645,223.2
7530,37650,222.9
7531,37655,222.9
7532,37660,220.9
7533,37665,223.6
7534,37670,223.6
7535,37675,223.6
7536,37680,219.5
7537,37685,222.2
7538,37690,222.3
7539,37695,222.1
7540,37700,220.5
7541,37705,222.8
7542,37710,222.8
7543,37715,223.0
7544,37720,220.6
7545,37725,222.8
7546,37730,222.8
7547,37735,223.0
7548,37740,220.9
7549,37745,223.0
7550,37750,222.8
7551,37755,223.0
7552,37760,220.0
7553,37765,223.4
7554,37770,223.6
7555,37775,223.2
7556,37780,221.2
7557,37785,221.4
7558,37790,222.4
7559,37795,222.9
7560,37800,222.8
7561,37805,219.8
7562,37810,223.4
7563,37815,223.5
7564,37820,223.3
7565,37825,221.7
7566,37830,223.6
7567,37835,223.7
7568,37840,223.6
7569,37845,219.8
7570,37850,222.6
7571,37855,222.4
7572,37860,222.5
7573,37865,219.8
7574,37870,223.0
7575,37875,223.0
7576,37880,223.1
7577,37885,220.9
7578,37890,221.9
7579,37895,223.0
7580,37900,223.2
7581,37905,222.2
7582,37910,221.1
7583,37915,223.1
7584,37920,223.2
7585,37925,223.2
7586,37930,219.8
7587,37935,222.8
7588,37940,223.7
7589,37945,223.9
7590,37950,220.8
7591,37955,222.9
7592,37960,222.8
7593,37965,223.1
7594,37970,223.1
7595,37975,219.9
7596,37980,223.4
7597,37985,223.5
7598,37990,221.6
7599,37995,222.8
7600,38000,223.8
7601,38005,223.8
7602,38010,224.1
7603,38015,219.9
7604,38020,222.7
7605,38025,222.6
7606,38030,222.7
7607,38035,220.7
7608,38040,223.1
7609,38045,223.2
7610,38050,223.4
7611,38055,220.1
7612,38060,223.2
7613,38065,223.2
7614,38070,223.2
7615,38075,220.4
7616,38080,223.1
7617,38085,223.2
7618,38090,223.1
7619,38095,221.4
7620,38100,222.1
7621,38105,223.5
7622,38110,223.0
7623,38115,222.2
7624,38120,220.4
7625,38125,222.9
7626,38130,223.1
7627,38135,223.4
7628,38140,220.0
7629,38145,223.7
7630,38150,223.4
7631,38155,223.6
7632,38160,221.0
7633,38165,224.0
7634,38170,223.9
7635,38175,223.9
7636,38180,222.1
7637,38185,223.1
7638,38190,223.0
7639,38195,222.8
7640,38200,221.1
7641,38205,223.3
7642,38210,223.6
7643,38215,223.5
7644,38220,221.9
7645,38225,222.4
7646,38230,223.4
7647,38235,224.5
7648,38240,222.8
7649,38245,223.3
7650,38250,223.5
7651,38255,223.4
7652,38260,223.6
7653,38265,220.1
7654,38270,223.4
7655,38275,223.3
7656,38280,223.3
7657,38285,220.7
7658,38290,223.1
7659,38295,223.2
7660,38300,223.2
7661,38305,223.6
7662,38310,221.0
7663,38315,223.9
7664,38320,223.6
7665,38325,222.9
7666,38330,222.3
7667,38335,224.4
7668,38340,224.2
7669,38345,224.4
7670,38350,220.5
7671,38355,222.9
7672,38360,222.8
7673,38365,222.9
7674,38370,220.4
7675,38375,224.6
7676,38380,224.7
7677,38385,224.8
7678,38390,225.1
