,Time,hpm8
1515,7575,150.1
1516,7580,149.7
1517,7585,150.1
1518,7590,149.9
1519,7595,150.1
1520,7600,150.0
1521,7605,150.0
1522,7610,149.9
1523,7615,150.1
1524,7620,149.9
1525,7625,150.0
1526,7630,150.1
1527,7635,149.9
1528,7640,149.9
1529,7645,150.0
1530,7650,150.0
1531,7655,150.0
1532,7660,150.0
1533,7665,149.9
1534,7670,149.9
1535,7675,150.0
1536,7680,150.0
1537,7685,150.0
1538,7690,149.9
1539,7695,149.9
1540,7700,150.0
1541,7705,150.2
1542,7710,149.9
1543,7715,150.0
1544,7720,149.9
1545,7725,150.0
1546,7730,149.7
1547,7735,150.1
1548,7740,149.8
1549,7745,150.1
1550,7750,149.8
1551,7755,149.9
1552,7760,149.9
1553,7765,150.1
1554,7770,149.9
1555,7775,150.1
1556,7780,149.7
1557,7785,149.8
1558,7790,149.8
1559,7795,149.9
1560,7800,149.9
1561,7805,149.9
1562,7810,149.8
1563,7815,149.9
1564,7820,149.8
1565,7825,149.9
1566,7830,150.0
1567,7835,149.8
1568,7840,149.9
1569,7845,149.8
1570,7850,149.8
1571,7855,149.7
1572,7860,149.9
1573,7865,149.7
1574,7870,149.8
1575,7875,149.7
1576,7880,149.8
1577,7885,149.8
1578,7890,149.8
1579,7895,149.8
1580,7900,149.8
1581,7905,149.8
1582,7910,149.8
1583,7915,149.8
1584,7920,149.8
1585,7925,149.7
1586,7930,149.7
1587,7935,149.7
1588,7940,149.8
1589,7945,149.8
1590,7950,149.8
1591,7955,149.8
1592,7960,149.8
1593,7965,149.9
1594,7970,149.6
1595,7975,149.9
1596,7980,149.6
1597,7985,149.8
1598,7990,149.6
1599,7995,149.7
1600,8000,149.5
1601,8005,150.0
1602,8010,149.7
1603,8015,149.9
1604,8020,149.8
1605,8025,149.7
1606,8030,149.7
1607,8035,149.7
1608,8040,149.7
1609,8045,149.5
1610,8050,149.7
1611,8055,149.6
1612,8060,149.7
1613,8065,149.7
1614,8070,149.6
1615,8075,149.7
1616,8080,149.5
1617,8085,149.9
1618,8090,149.5
1619,8095,149.8
1620,8100,149.5
1621,8105,149.7
1622,8110,149.5
1623,8115,149.8
1624,8120,149.4
1625,8125,149.7
1626,8130,149.6
1627,8135,149.8
1628,8140,149.7
1629,8145,149.5
1630,8150,149.7
1631,8155,149.6
1632,8160,149.6
1633,8165,149.5
1634,8170,149.6
1635,8175,149.4
1636,8180,149.6
1637,8185,149.5
1638,8190,149.6
1639,8195,149.5
1640,8200,149.6
1641,8205,149.8
1642,8210,149.5
1643,8215,149.6
1644,8220,149.4
1645,8225,149.5
1646,8230,149.3
1647,8235,149.7
1648,8240,150.4
1649,8245,150.5
1650,8250,150.4
1651,8255,150.8
1652,8260,150.4
1653,8265,150.8
1654,8270,150.4
1655,8275,150.7
1656,8280,150.1
1657,8285,150.3
1658,8290,149.3
1659,8295,149.6
1660,8300,149.3
1661,8305,149.5
1662,8310,149.5
1663,8315,149.5
1664,8320,149.5
1665,8325,149.5
1666,8330,149.2
1667,8335,149.4
1668,8340,149.4
1669,8345,149.5
1670,8350,149.2
1671,8355,149.4
1672,8360,149.3
1673,8365,149.5
1674,8370,149.4
1675,8375,149.6
1676,8380,149.4
1677,8385,149.5
1678,8390,149.3
1679,8395,149.6
1680,8400,149.4
1681,8405,149.6
1682,8410,149.3
1683,8415,149.5
1684,8420,149.3
1685,8425,151.3
1686,8430,149.4
1687,8435,149.6
1688,8440,149.1
1689,8445,149.7
1690,8450,149.3
1691,8455,149.6
1692,8460,149.5
1693,8465,149.5
1694,8470,149.3
1695,8475,149.3
1696,8480,149.4
1697,8485,149.5
1698,8490,149.3
1699,8495,149.4
1700,8500,149.3
1701,8505,149.4
1702,8510,149.2
1703,8515,149.8
1704,8520,149.3
1705,8525,149.2
1706,8530,149.4
1707,8535,149.3
1708,8540,149.4
1709,8545,149.4
1710,8550,149.4
1711,8555,149.4
1712,8560,149.3
1713,8565,149.3
1714,8570,149.4
1715,8575,149.6
1716,8580,149.2
1717,8585,149.4
1718,8590,149.3
1719,8595,149.4
1720,8600,149.1
1721,8605,150.0
1722,8610,149.2
1723,8615,149.6
1724,8620,149.1
1725,8625,149.4
1726,8630,149.2
1727,8635,149.6
1728,8640,149.2
1729,8645,149.2
1730,8650,149.3
1731,8655,149.2
1732,8660,149.4
1733,8665,149.2
1734,8670,149.4
1735,8675,149.3
1736,8680,149.2
1737,8685,149.1
1738,8690,149.1
1739,8695,149.1
1740,8700,149.2
1741,8705,149.0
1742,8710,149.0
1743,8715,149.1
1744,8720,149.1
1745,8725,149.2
1746,8730,149.3
1747,8735,149.6
1748,8740,149.2
1749,8745,149.1
1750,8750,149.2
1751,8755,149.2
1752,8760,149.3
1753,8765,149.0
1754,8770,149.2
1755,8775,149.1
1756,8780,149.2
1757,8785,149.3
1758,8790,149.1
1759,8795,149.3
1760,8800,148.9
1761,8805,149.2
1762,8810,149.1
1763,8815,149.2
1764,8820,149.1
1765,8825,149.1
1766,8830,149.0
1767,8835,149.1
1768,8840,149.1
1769,8845,149.2
1770,8850,149.1
1771,8855,149.1
1772,8860,149.0
1773,8865,149.0
1774,8870,149.0
1775,8875,149.3
1776,8880,149.2
1777,8885,149.1
1778,8890,149.1
1779,8895,149.1
1780,8900,149.1
1781,8905,149.2
1782,8910,149.1
1783,8915,149.2
1784,8920,149.0
1785,8925,149.1
1786,8930,149.1
1787,8935,149.3
1788,8940,149.1
1789,8945,149.0
1790,8950,149.0
1791,8955,149.0
1792,8960,149.1
1793,8965,149.2
1794,8970,149.1
1795,8975,149.0
1796,8980,149.1
1797,8985,149.0
1798,8990,149.1
1799,8995,149.0
1800,9000,149.0
1801,9005,149.0
1802,9010,149.1
1803,9015,149.0
1804,9020,149.1
1805,9025,148.9
1806,9030,149.2
1807,9035,149.0
1808,9040,149.0
1809,9045,149.0
1810,9050,149.0
1811,9055,149.2
1812,9060,148.9
1813,9065,149.1
1814,9070,148.8
1815,9075,149.0
1816,9080,148.9
1817,9085,149.1
1818,9090,149.1
1819,9095,149.1
1820,9100,148.8
1821,9105,148.9
1822,9110,148.9
1823,9115,149.2
1824,9120,148.9
1825,9125,149.1
1826,9130,148.7
1827,9135,149.0
1828,9140,149.0
1829,9145,149.3
1830,9150,149.1
1831,9155,149.2
1832,9160,148.9
1833,9165,149.2
1834,9170,149.0
1835,9175,149.1
1836,9180,149.0
1837,9185,149.2
1838,9190,149.0
1839,9195,149.0
1840,9200,149.0
1841,9205,149.2
1842,9210,149.1
1843,9215,149.1
1844,9220,149.1
1845,9225,148.9
1846,9230,149.0
1847,9235,149.2
1848,9240,149.1
1849,9245,149.0
1850,9250,149.1
1851,9255,149.0
1852,9260,149.0
1853,9265,149.0
1854,9270,148.9
1855,9275,149.2
1856,9280,148.8
1857,9285,149.1
1858,9290,148.9
1859,9295,149.3
1860,9300,149.0
1861,9305,149.0
1862,9310,148.8
1863,9315,149.2
1864,9320,148.9
1865,9325,149.3
1866,9330,149.1
1867,9335,149.1
1868,9340,149.0
1869,9345,149.1
1870,9350,149.0
1871,9355,149.2
1872,9360,149.2
1873,9365,149.1
1874,9370,149.1
1875,9375,149.1
1876,9380,149.1
1877,9385,149.2
1878,9390,149.2
1879,9395,149.3
1880,9400,149.1
1881,9405,149.1
1882,9410,149.2
1883,9415,149.5
1884,9420,149.4
1885,9425,149.3
1886,9430,149.2
1887,9435,149.2
1888,9440,149.1
1889,9445,149.3
1890,9450,149.3
1891,9455,149.6
1892,9460,149.2
1893,9465,149.4
1894,9470,149.2
1895,9475,149.6
1896,9480,149.2
1897,9485,149.4
1898,9490,149.2
1899,9495,149.5
1900,9500,149.3
1901,9505,149.7
1902,9510,149.4
1903,9515,149.7
1904,9520,149.4
1905,9525,149.6
1906,9530,149.4
1907,9535,149.5
1908,9540,149.3
1909,9545,149.5
1910,9550,149.3
1911,9555,149.5
1912,9560,149.5
1913,9565,149.7
1914,9570,149.6
1915,9575,149.7
1916,9580,149.5
1917,9585,149.6
1918,9590,149.5
1919,9595,149.8
1920,9600,149.4
1921,9605,149.6
1922,9610,149.5
1923,9615,149.7
1924,9620,149.6
1925,9625,149.7
1926,9630,149.7
1927,9635,149.6
1928,9640,149.7
1929,9645,149.6
1930,9650,149.6
1931,9655,149.7
1932,9660,149.4
1933,9665,149.7
1934,9670,149.5
1935,9675,149.7
1936,9680,149.5
1937,9685,149.8
1938,9690,149.5
1939,9695,149.8
1940,9700,149.4
1941,9705,149.6
1942,9710,149.4
1943,9715,149.9
1944,9720,149.4
1945,9725,149.6
1946,9730,149.5
1947,9735,149.6
1948,9740,149.4
1949,9745,149.6
1950,9750,149.5
1951,9755,149.7
1952,9760,149.4
1953,9765,149.6
1954,9770,149.3
1955,9775,149.6
1956,9780,149.4
1957,9785,149.6
1958,9790,149.4
1959,9795,149.6
1960,9800,149.3
1961,9805,149.7
1962,9810,149.4
1963,9815,149.6
1964,9820,149.4
1965,9825,149.5
1966,9830,149.3
1967,9835,149.6
1968,9840,149.4
1969,9845,149.5
1970,9850,149.3
1971,9855,149.4
1972,9860,149.3
1973,9865,149.5
1974,9870,149.4
1975,9875,149.5
1976,9880,149.2
1977,9885,149.4
1978,9890,149.3
1979,9895,149.6
1980,9900,149.4
1981,9905,149.3
1982,9910,149.3
1983,9915,149.3
1984,9920,149.3
1985,9925,149.5
1986,9930,149.5
1987,9935,149.4
1988,9940,149.4
1989,9945,149.3
1990,9950,149.3
1991,9955,149.3
1992,9960,149.3
1993,9965,149.3
1994,9970,149.3
1995,9975,149.2
1996,9980,149.3
1997,9985,149.5
1998,9990,149.4
1999,9995,149.6
2000,10000,149.3
2001,10005,149.6
2002,10010,149.3
2003,10015,149.7
2004,10020,149.4
2005,10025,149.6
2006,10030,149.3
2007,10035,149.5
2008,10040,149.4
2009,10045,149.6
2010,10050,149.6
2011,10055,149.7
2012,10060,149.4
2013,10065,149.6
2014,10070,149.5
2015,10075,149.8
2016,10080,149.6
2017,10085,149.7
2018,10090,149.6
2019,10095,149.7
2020,10100,149.6
2021,10105,149.8
2022,10110,149.7
2023,10115,149.7
2024,10120,149.6
2025,10125,149.7
2026,10130,149.7
2027,10135,149.8
2028,10140,149.8
2029,10145,149.8
2030,10150,149.7
2031,10155,149.7
2032,10160,149.7
2033,10165,149.8
2034,10170,150.0
2035,10175,149.9
2036,10180,149.7
2037,10185,149.7
2038,10190,149.7
2039,10195,149.8
2040,10200,149.9
2041,10205,149.8
2042,10210,149.8
2043,10215,149.6
2044,10220,0
2045,10225,150.7
2046,10230,149.9
2047,10235,149.9
2048,10240,149.7
2049,10245,149.9
2050,10250,149.7
2051,10255,149.9
2052,10260,149.9
2053,10265,149.9
2054,10270,149.6
2055,10275,149.8
2056,10280,149.7
2057,10285,149.9
2058,10290,149.8
2059,10295,149.9
2060,10300,149.7
2061,10305,149.9
2062,10310,149.6
2063,10315,149.9
2064,10320,149.9
2065,10325,149.9
2066,10330,149.9
2067,10335,149.7
2068,10340,149.7
2069,10345,149.9
2070,10350,149.9
2071,10355,149.8
2072,10360,149.9
2073,10365,149.8
2074,10370,149.8
2075,10375,149.7
2076,10380,149.9
2077,10385,149.6
2078,10390,149.7
2079,10395,149.7
2080,10400,149.7
2081,10405,150.5
2082,10410,150.0
2083,10415,149.9
2084,10420,149.7
2085,10425,149.7
2086,10430,149.8
2087,10435,149.9
2088,10440,150.1
2089,10445,149.9
2090,10450,149.6
2091,10455,149.9
2092,10460,149.7
2093,10465,150.1
2094,10470,149.8
2095,10475,150.0
2096,10480,149.9
2097,10485,149.7
2098,10490,149.9
2099,10495,149.9
2100,10500,149.9
2101,10505,149.7
2102,10510,149.9
2103,10515,149.8
2104,10520,149.9
2105,10525,149.9
2106,10530,150.0
2107,10535,149.8
2108,10540,150.0
2109,10545,149.9
2110,10550,149.7
2111,10555,149.9
2112,10560,149.8
2113,10565,149.9
2114,10570,149.8
2115,10575,149.9
2116,10580,149.7
2117,10585,150.0
2118,10590,149.9
2119,10595,149.9
2120,10600,149.6
2121,10605,149.9
2122,10610,149.6
2123,10615,150.0
2124,10620,149.9
2125,10625,149.9
2126,10630,149.9
2127,10635,149.9
2128,10640,149.7
2129,10645,150.0
2130,10650,149.9
2131,10655,150.0
2132,10660,149.8
2133,10665,149.9
2134,10670,149.7
2135,10675,150.0
2136,10680,149.8
2137,10685,149.9
2138,10690,149.8
2139,10695,149.8
2140,10700,149.8
2141,10705,149.9
2142,10710,149.9
2143,10715,149.9
2144,10720,149.8
2145,10725,149.9
2146,10730,149.8
2147,10735,149.9
2148,10740,149.9
2149,10745,149.8
2150,10750,149.9
2151,10755,149.9
2152,10760,149.8
2153,10765,149.9
2154,10770,150.0
2155,10775,149.9
2156,10780,150.0
2157,10785,149.8
2158,10790,149.8
2159,10795,149.8
2160,10800,149.9
2161,10805,149.7
2162,10810,149.7
2163,10815,149.8
2164,10820,149.7
2165,10825,149.8
2166,10830,149.8
2167,10835,150.1
2168,10840,149.8
2169,10845,149.9
2170,10850,149.8
2171,10855,150.0
2172,10860,149.8
2173,10865,149.9
2174,10870,149.6
2175,10875,149.9
2176,10880,149.8
2177,10885,150.0
2178,10890,149.9
2179,10895,150.1
2180,10900,149.8
2181,10905,150.0
2182,10910,149.7
2183,10915,150.0
2184,10920,149.8
2185,10925,150.0
2186,10930,149.7
2187,10935,149.8
2188,10940,149.5
2189,10945,149.9
2190,10950,149.8
2191,10955,150.2
2192,10960,149.6
2193,10965,150.0
2194,10970,149.8
2195,10975,149.8
2196,10980,149.9
2197,10985,149.9
2198,10990,149.8
2199,10995,149.8
2200,11000,149.8
2201,11005,149.9
2202,11010,149.9
2203,11015,150.1
2204,11020,149.9
2205,11025,149.7
2206,11030,149.9
2207,11035,150.0
2208,11040,150.0
2209,11045,149.7
2210,11050,149.8
2211,11055,149.8
2212,11060,149.9
2213,11065,149.9
2214,11070,149.9
2215,11075,150.0
2216,11080,149.9
2217,11085,149.8
2218,11090,149.8
2219,11095,149.9
2220,11100,150.0
2221,11105,149.8
2222,11110,149.7
2223,11115,149.8
2224,11120,149.9
2225,11125,150.1
2226,11130,150.0
2227,11135,150.0
2228,11140,149.8
2229,11145,149.8
2230,11150,149.8
2231,11155,149.9
2232,11160,149.9
2233,11165,149.9
2234,11170,149.8
2235,11175,149.9
2236,11180,149.8
2237,11185,150.0
2238,11190,149.9
2239,11195,150.0
2240,11200,149.8
2241,11205,149.8
2242,11210,149.8
2243,11215,149.9
2244,11220,149.9
2245,11225,149.8
2246,11230,149.6
2247,11235,149.9
2248,11240,149.8
2249,11245,150.0
2250,11250,149.7
2251,11255,150.2
2252,11260,149.7
2253,11265,149.8
2254,11270,149.7
2255,11275,149.9
2256,11280,149.9
2257,11285,149.8
2258,11290,149.8
2259,11295,149.9
2260,11300,149.8
2261,11305,149.9
2262,11310,149.8
2263,11315,150.0
2264,11320,149.8
2265,11325,149.8
2266,11330,149.8
2267,11335,150.0
2268,11340,149.9
2269,11345,149.9
2270,11350,149.9
2271,11355,149.9
2272,11360,150.0
2273,11365,150.1
2274,11370,150.3
2275,11375,150.2
2276,11380,149.8
2277,11385,149.9
2278,11390,149.9
2279,11395,150.0
2280,11400,149.9
2281,11405,150.0
2282,11410,149.8
2283,11415,150.0
2284,11420,149.8
2285,11425,150.1
2286,11430,149.8
2287,11435,150.1
2288,11440,149.9
2289,11445,150.0
2290,11450,149.8
2291,11455,150.1
2292,11460,149.9
2293,11465,150.0
2294,11470,149.8
2295,11475,150.1
2296,11480,149.9
2297,11485,150.1
2298,11490,149.9
2299,11495,150.2
2300,11500,149.8
2301,11505,150.1
2302,11510,149.9
2303,11515,150.0
2304,11520,149.9
2305,11525,150.1
2306,11530,149.9
2307,11535,150.1
2308,11540,149.8
2309,11545,150.2
2310,11550,149.9
2311,11555,150.3
2312,11560,149.9
2313,11565,149.9
2314,11570,149.9
2315,11575,150.7
2316,11580,150.0
2317,11585,150.0
2318,11590,150.0
2319,11595,150.0
2320,11600,150.0
2321,11605,150.1
2322,11610,150.0
2323,11615,150.0
2324,11620,151.0
2325,11625,150.0
2326,11630,149.8
2327,11635,150.1
2328,11640,150.0
2329,11645,149.6
2330,11650,149.9
2331,11655,149.6
2332,11660,149.9
2333,11665,149.9
2334,11670,149.7
2335,11675,149.9
2336,11680,150.0
2337,11685,149.8
2338,11690,149.8
2339,11695,149.8
2340,11700,149.8
2341,11705,149.9
2342,11710,149.8
2343,11715,149.9
2344,11720,149.7
2345,11725,150.0
2346,11730,149.8
2347,11735,150.1
2348,11740,0
2349,11745,149.9
2350,11750,149.7
2351,11755,150.0
2352,11760,149.9
2353,11765,150.0
2354,11770,149.8
2355,11775,150.0
2356,11780,149.6
2357,11785,149.9
2358,11790,149.8
2359,11795,150.0
2360,11800,150.0
2361,11805,149.9
2362,11810,149.8
2363,11815,150.0
2364,11820,150.0
2365,11825,149.8
2366,11830,149.8
2367,11835,149.9
2368,11840,149.8
2369,11845,149.9
2370,11850,149.9
2371,11855,149.9
2372,11860,149.8
2373,11865,149.8
2374,11870,149.8
2375,11875,150.0
2376,11880,149.9
2377,11885,149.8
2378,11890,149.8
2379,11895,149.7
2380,11900,149.7
2381,11905,149.7
2382,11910,149.8
2383,11915,149.8
2384,11920,149.9
2385,11925,149.9
2386,11930,149.7
2387,11935,149.8
2388,11940,149.7
2389,11945,149.8
2390,11950,149.7
2391,11955,149.7
2392,11960,149.5
2393,11965,149.8
2394,11970,149.7
2395,11975,149.8
2396,11980,149.8
2397,11985,149.6
2398,11990,149.7
2399,11995,149.9
2400,12000,149.8
2401,12005,149.7
2402,12010,149.6
2403,12015,149.7
2404,12020,149.6
2405,12025,153.6
2406,12030,149.8
2407,12035,149.7
2408,12040,149.7
2409,12045,149.6
2410,12050,149.5
2411,12055,150.0
2412,12060,149.5
2413,12065,149.8
2414,12070,149.5
2415,12075,149.7
2416,12080,149.5
2417,12085,149.9
2418,12090,149.6
2419,12095,149.8
2420,12100,149.7
2421,12105,149.7
2422,12110,149.8
2423,12115,149.9
2424,12120,149.7
2425,12125,149.7
2426,12130,149.7
2427,12135,149.8
2428,12140,149.7
2429,12145,149.7
2430,12150,149.8
2431,12155,149.6
2432,12160,149.8
2433,12165,149.8
2434,12170,149.6
2435,12175,149.8
2436,12180,149.8
2437,12185,149.7
2438,12190,149.7
2439,12195,149.7
2440,12200,149.6
2441,12205,150.2
2442,12210,149.7
2443,12215,149.7
2444,12220,149.7
2445,12225,149.9
2446,12230,149.5
2447,12235,149.8
2448,12240,149.6
2449,12245,149.7
2450,12250,149.5
2451,12255,149.6
2452,12260,149.7
2453,12265,149.7
2454,12270,149.6
2455,12275,149.6
2456,12280,149.5
2457,12285,149.6
2458,12290,149.5
2459,12295,149.7
2460,12300,149.6
2461,12305,149.5
2462,12310,149.4
2463,12315,149.6
2464,12320,149.4
2465,12325,149.7
2466,12330,149.5
2467,12335,149.9
2468,12340,149.5
2469,12345,149.7
2470,12350,149.3
2471,12355,149.6
2472,12360,149.5
2473,12365,149.4
2474,12370,149.5
2475,12375,149.6
2476,12380,149.5
2477,12385,149.5
2478,12390,149.5
2479,12395,149.6
2480,12400,149.5
2481,12405,149.8
2482,12410,149.3
2483,12415,149.7
2484,12420,149.4
2485,12425,149.6
2486,12430,149.4
2487,12435,149.6
2488,12440,149.3
2489,12445,149.5
2490,12450,149.4
2491,12455,149.6
2492,12460,149.3
2493,12465,149.6
2494,12470,149.2
2495,12475,149.6
2496,12480,149.3
2497,12485,149.6
2498,12490,149.2
2499,12495,149.4
2500,12500,149.2
2501,12505,149.5
2502,12510,149.3
2503,12515,149.3
2504,12520,149.4
2505,12525,149.4
2506,12530,149.4
2507,12535,149.3
2508,12540,149.4
2509,12545,149.4
2510,12550,149.4
2511,12555,149.3
2512,12560,149.4
2513,12565,149.4
2514,12570,149.4
2515,12575,149.4
2516,12580,149.4
2517,12585,149.3
2518,12590,149.4
2519,12595,149.4
2520,12600,149.4
2521,12605,149.3
2522,12610,149.4
2523,12615,149.3
2524,12620,149.2
2525,12625,149.2
2526,12630,149.5
2527,12635,149.3
2528,12640,149.3
2529,12645,149.4
2530,12650,149.3
2531,12655,149.3
2532,12660,149.2
2533,12665,149.3
2534,12670,149.3
2535,12675,149.4
2536,12680,149.3
2537,12685,149.4
2538,12690,149.3
2539,12695,149.5
2540,12700,149.4
2541,12705,149.3
2542,12710,149.2
2543,12715,149.4
2544,12720,149.2
2545,12725,149.3
2546,12730,149.1
2547,12735,149.3
2548,12740,149.0
2549,12745,149.4
2550,12750,149.1
2551,12755,149.4
2552,12760,149.1
2553,12765,149.3
2554,12770,149.2
2555,12775,149.4
2556,12780,149.3
2557,12785,149.2
2558,12790,149.3
2559,12795,149.1
2560,12800,149.2
2561,12805,149.2
2562,12810,149.3
2563,12815,149.1
2564,12820,149.3
2565,12825,149.3
2566,12830,149.2
2567,12835,149.3
2568,12840,149.1
2569,12845,149.1
2570,12850,149.1
2571,12855,149.3
2572,12860,149.0
2573,12865,149.4
2574,12870,149.1
2575,12875,149.3
2576,12880,149.1
2577,12885,149.2
2578,12890,149.1
2579,12895,149.2
2580,12900,149.0
2581,12905,149.3
2582,12910,149.0
2583,12915,149.3
2584,12920,149.0
2585,12925,150.2
2586,12930,149.1
2587,12935,149.3
2588,12940,149.0
2589,12945,149.4
2590,12950,149.1
2591,12955,149.2
2592,12960,149.2
2593,12965,149.2
2594,12970,149.0
2595,12975,149.2
2596,12980,149.0
2597,12985,149.2
2598,12990,149.1
2599,12995,149.2
2600,13000,149.0
2601,13005,149.1
2602,13010,149.1
2603,13015,149.3
2604,13020,149.1
2605,13025,149.2
2606,13030,149.1
2607,13035,149.1
2608,13040,149.1
2609,13045,149.2
2610,13050,149.1
2611,13055,149.2
2612,13060,149.1
2613,13065,149.2
2614,13070,149.1
2615,13075,149.2
2616,13080,149.2
2617,13085,149.0
2618,13090,149.1
2619,13095,149.1
2620,13100,149.2
2621,13105,149.0
2622,13110,149.1
2623,13115,149.1
2624,13120,149.1
2625,13125,149.0
2626,13130,149.1
2627,13135,149.1
2628,13140,149.1
2629,13145,149.0
2630,13150,149.1
2631,13155,149.0
2632,13160,149.2
2633,13165,149.0
2634,13170,149.1
2635,13175,149.1
2636,13180,149.0
2637,13185,149.0
2638,13190,149.0
2639,13195,149.4
2640,13200,149.0
2641,13205,149.2
2642,13210,148.9
2643,13215,149.1
2644,13220,148.9
2645,13225,149.3
2646,13230,148.9
2647,13235,149.0
2648,13240,149.1
2649,13245,149.0
2650,13250,149.2
2651,13255,149.1
2652,13260,149.1
2653,13265,148.9
2654,13270,149.0
2655,13275,148.9
2656,13280,149.1
2657,13285,149.2
2658,13290,149.1
2659,13295,149.1
2660,13300,149.0
2661,13305,149.0
2662,13310,149.2
2663,13315,149.1
2664,13320,149.0
2665,13325,149.0
2666,13330,148.9
2667,13335,149.0
2668,13340,149.0
2669,13345,149.1
2670,13350,148.8
2671,13355,148.9
2672,13360,149.0
2673,13365,148.9
2674,13370,149.0
2675,13375,149.1
2676,13380,148.9
2677,13385,149.0
2678,13390,148.9
2679,13395,149.0
2680,13400,148.8
2681,13405,149.0
2682,13410,149.0
2683,13415,149.2
2684,13420,149.0
2685,13425,149.1
2686,13430,148.9
2687,13435,149.3
2688,13440,148.9
2689,13445,149.1
2690,13450,148.9
2691,13455,149.1
2692,13460,148.8
2693,13465,149.3
2694,13470,148.9
2695,13475,149.0
2696,13480,149.0
2697,13485,149.1
2698,13490,149.1
2699,13495,149.1
2700,13500,149.1
2701,13505,149.0
2702,13510,149.0
2703,13515,149.0
2704,13520,149.0
2705,13525,149.3
2706,13530,149.1
2707,13535,149.3
2708,13540,149.2
2709,13545,149.2
2710,13550,149.2
2711,13555,149.2
2712,13560,149.1
2713,13565,149.1
2714,13570,149.1
2715,13575,149.2
2716,13580,149.1
2717,13585,149.1
2718,13590,149.2
2719,13595,149.2
2720,13600,149.3
2721,13605,149.1
2722,13610,149.3
2723,13615,149.3
2724,13620,149.3
2725,13625,149.3
2726,13630,149.3
2727,13635,149.1
2728,13640,149.2
2729,13645,149.3
2730,13650,149.3
2731,13655,149.2
2732,13660,149.3
2733,13665,149.3
2734,13670,149.3
2735,13675,149.4
2736,13680,149.2
2737,13685,149.3
2738,13690,149.1
2739,13695,149.2
2740,13700,149.2
2741,13705,149.3
2742,13710,149.2
2743,13715,149.4
2744,13720,149.3
2745,13725,149.3
2746,13730,149.3
2747,13735,149.7
2748,13740,149.3
2749,13745,149.4
2750,13750,149.1
2751,13755,149.5
2752,13760,149.2
2753,13765,149.5
2754,13770,149.3
2755,13775,149.5
2756,13780,149.3
2757,13785,149.2
2758,13790,149.2
2759,13795,149.5
2760,13800,149.3
2761,13805,149.3
2762,13810,149.1
2763,13815,149.4
2764,13820,149.2
2765,13825,150.3
2766,13830,149.4
2767,13835,149.3
2768,13840,149.5
2769,13845,149.4
2770,13850,149.4
2771,13855,149.6
2772,13860,149.4
2773,13865,149.4
2774,13870,149.3
2775,13875,149.4
2776,13880,149.5
2777,13885,149.5
2778,13890,149.5
2779,13895,149.4
2780,13900,149.4
2781,13905,149.5
2782,13910,149.5
2783,13915,149.7
2784,13920,149.3
2785,13925,149.5
2786,13930,149.3
2787,13935,149.7
2788,13940,149.3
2789,13945,149.6
2790,13950,149.4
2791,13955,149.5
2792,13960,149.5
2793,13965,149.6
2794,13970,149.6
2795,13975,149.5
2796,13980,149.5
2797,13985,149.6
2798,13990,149.5
2799,13995,149.5
2800,14000,149.6
2801,14005,150.2
2802,14010,149.5
2803,14015,149.5
2804,14020,149.6
2805,14025,149.5
2806,14030,149.5
2807,14035,149.8
2808,14040,149.5
2809,14045,149.5
2810,14050,149.4
2811,14055,149.5
2812,14060,149.5
2813,14065,149.7
2814,14070,149.5
2815,14075,149.5
2816,14080,149.4
2817,14085,149.5
2818,14090,149.6
2819,14095,149.7
2820,14100,149.5
2821,14105,149.7
2822,14110,149.4
2823,14115,149.7
2824,14120,149.4
2825,14125,149.7
2826,14130,149.5
2827,14135,149.8
2828,14140,149.5
2829,14145,149.7
2830,14150,149.5
2831,14155,149.8
2832,14160,149.6
2833,14165,149.6
2834,14170,149.7
2835,14175,149.5
2836,14180,149.7
2837,14185,149.6
2838,14190,149.6
2839,14195,149.6
2840,14200,149.7
2841,14205,149.4
2842,14210,149.7
