,Time,hpm4
7114,35570,229.0
7115,35575,225.9
7116,35580,230.0
7117,35585,231.0
7118,35590,231.1
7119,35595,231.3
7120,35600,231.5
7121,35605,227.5
7122,35610,228.9
7123,35615,229.0
7124,35620,229.0
7125,35625,228.6
7126,35630,228.6
7127,35635,228.6
7128,35640,226.9
7129,35645,229.9
7130,35650,229.9
7131,35655,229.3
7132,35660,229.2
7133,35665,229.1
7134,35670,229.0
7135,35675,225.6
7136,35680,229.4
7137,35685,229.5
7138,35690,228.7
7139,35695,230.3
7140,35700,230.4
7141,35705,228.0
7142,35710,229.5
7143,35715,229.4
7144,35720,228.8
7145,35725,228.7
7146,35730,228.9
7147,35735,228.8
7148,35740,225.8
7149,35745,228.8
7150,35750,229.7
7151,35755,228.8
7152,35760,229.5
7153,35765,230.7
7154,35770,231.4
7155,35775,226.5
7156,35780,229.3
7157,35785,229.4
7158,35790,229.3
7159,35795,229.1
7160,35800,228.9
7161,35805,227.7
7162,35810,227.6
7163,35815,229.4
7164,35820,229.7
7165,35825,229.6
7166,35830,229.3
7167,35835,229.8
7168,35840,227.0
7169,35845,228.4
7170,35850,229.0
7171,35855,228.8
7172,35860,228.4
7173,35865,228.5
7174,35870,228.6
7175,35875,224.9
7176,35880,228.7
7177,35885,230.9
7178,35890,230.0
7179,35895,230.1
7180,35900,230.3
7181,35905,230.2
7182,35910,225.0
7183,35915,229.3
7184,35920,229.4
7185,35925,229.2
7186,35930,229.2
7187,35935,229.4
7188,35940,226.9
7189,35945,227.7
7190,35950,229.7
7191,35955,229.1
7192,35960,229.4
7193,35965,228.8
7194,35970,228.9
7195,35975,226.4
7196,35980,228.9
7197,35985,229.4
7198,35990,229.3
7199,35995,229.0
7200,36000,228.6
7201,36005,229.0
7202,36010,225.3
7203,36015,228.5
7204,36020,229.4
7205,36025,229.6
7206,36030,229.3
7207,36035,229.2
7208,36040,229.0
7209,36045,225.2
7210,36050,230.1
7211,36055,230.1
7212,36060,229.8
7213,36065,229.8
7214,36070,231.1
7215,36075,230.9
7216,36080,227.3
7217,36085,228.3
7218,36090,229.0
7219,36095,228.4
7220,36100,228.6
7221,36105,228.5
7222,36110,228.6
7223,36115,226.8
7224,36120,229.3
7225,36125,229.0
7226,36130,229.0
7227,36135,229.0
7228,36140,229.3
7229,36145,228.7
7230,36150,226.9
7231,36155,230.0
7232,36160,230.1
7233,36165,230.3
7234,36170,230.4
7235,36175,230.7
7236,36180,228.2
7237,36185,230.0
7238,36190,229.7
7239,36195,230.4
7240,36200,230.5
7241,36205,231.1
7242,36210,230.8
7243,36215,227.4
7244,36220,229.0
7245,36225,229.4
7246,36230,229.0
7247,36235,229.2
7248,36240,228.9
7249,36245,229.1
7250,36250,226.2
7251,36255,228.8
7252,36260,229.4
7253,36265,229.4
7254,36270,229.0
7255,36275,229.4
7256,36280,229.1
7257,36285,227.4
7258,36290,229.7
7259,36295,231.1
7260,36300,231.2
7261,36305,231.1
7262,36310,231.7
7263,36315,231.7
7264,36320,226.0
7265,36325,228.6
7266,36330,228.9
7267,36335,229.0
7268,36340,228.7
7269,36345,228.7
7270,36350,227.4
7271,36355,226.4
7272,36360,229.2
7273,36365,229.1
7274,36370,229.1
7275,36375,229.3
7276,36380,228.9
7277,36385,229.0
7278,36390,225.0
7279,36395,229.5
7280,36400,229.2
7281,36405,229.2
7282,36410,229.1
7283,36415,229.0
7284,36420,229.1
7285,36425,225.8
7286,36430,229.2
7287,36435,229.1
7288,36440,228.8
7289,36445,229.3
7290,36450,229.0
7291,36455,226.0
7292,36460,228.7
7293,36465,229.2
7294,36470,229.2
7295,36475,229.0
7296,36480,228.9
7297,36485,228.6
7298,36490,228.8
7299,36495,225.2
7300,36500,228.9
7301,36505,229.5
7302,36510,229.2
7303,36515,229.3
7304,36520,229.0
7305,36525,228.8
7306,36530,225.8
7307,36535,230.7
7308,36540,229.8
7309,36545,229.5
7310,36550,229.8
7311,36555,230.0
7312,36560,230.0
7313,36565,227.0
7314,36570,229.2
7315,36575,228.7
7316,36580,228.6
7317,36585,228.4
7318,36590,228.8
7319,36595,229.8
7320,36600,225.6
7321,36605,229.1
7322,36610,230.5
7323,36615,230.8
7324,36620,231.1
7325,36625,231.1
7326,36630,231.5
7327,36635,223.2
7328,36640,229.1
7329,36645,229.2
7330,36650,229.1
7331,36655,229.2
7332,36660,229.1
7333,36665,229.0
7334,36670,226.8
7335,36675,229.7
7336,36680,229.2
7337,36685,229.2
7338,36690,229.1
7339,36695,229.2
7340,36700,228.3
7341,36705,226.7
7342,36710,229.7
7343,36715,230.6
7344,36720,230.6
7345,36725,230.7
7346,36730,230.9
7347,36735,230.7
7348,36740,227.7
7349,36745,230.1
7350,36750,229.4
7351,36755,229.3
7352,36760,229.7
7353,36765,229.6
7354,36770,229.9
7355,36775,226.4
7356,36780,229.6
7357,36785,229.4
7358,36790,229.6
7359,36795,229.4
7360,36800,229.7
7361,36805,229.4
7362,36810,225.7
7363,36815,228.4
7364,36820,229.3
7365,36825,229.2
7366,36830,229.4
7367,36835,229.0
7368,36840,229.0
7369,36845,225.4
7370,36850,229.2
7371,36855,229.1
7372,36860,229.0
7373,36865,228.9
7374,36870,229.3
7375,36875,229.1
7376,36880,227.2
7377,36885,228.4
7378,36890,229.7
7379,36895,230.3
7380,36900,230.5
7381,36905,230.7
7382,36910,230.9
7383,36915,228.0
7384,36920,228.6
7385,36925,229.5
7386,36930,229.1
7387,36935,229.3
7388,36940,229.1
7389,36945,229.7
7390,36950,225.8
7391,36955,229.0
7392,36960,229.8
7393,36965,229.7
7394,36970,229.1
7395,36975,229.5
7396,36980,229.3
7397,36985,229.3
7398,36990,224.8
7399,36995,229.2
7400,37000,230.2
7401,37005,229.7
7402,37010,229.8
7403,37015,229.4
7404,37020,229.3
7405,37025,227.5
7406,37030,231.5
7407,37035,230.0
7408,37040,229.7
7409,37045,229.5
7410,37050,229.8
7411,37055,229.7
7412,37060,225.7
7413,37065,228.7
7414,37070,229.9
7415,37075,230.2
7416,37080,230.2
7417,37085,230.7
7418,37090,230.6
7419,37095,226.5
7420,37100,229.6
7421,37105,229.4
7422,37110,229.1
7423,37115,229.2
7424,37120,229.3
7425,37125,229.0
7426,37130,225.4
7427,37135,229.4
7428,37140,229.9
7429,37145,230.2
7430,37150,230.5
7431,37155,230.6
7432,37160,230.8
7433,37165,225.6
7434,37170,228.9
7435,37175,229.1
7436,37180,228.9
7437,37185,229.3
7438,37190,228.9
7439,37195,228.8
7440,37200,226.0
7441,37205,228.6
7442,37210,229.5
7443,37215,228.9
7444,37220,228.8
7445,37225,228.9
7446,37230,229.1
7447,37235,225.4
7448,37240,229.3
7449,37245,229.7
7450,37250,229.9
7451,37255,229.8
7452,37260,229.9
7453,37265,229.3
7454,37270,227.1
7455,37275,230.5
7456,37280,230.3
7457,37285,230.1
7458,37290,229.6
7459,37295,229.9
7460,37300,229.8
7461,37305,229.8
7462,37310,225.8
7463,37315,229.6
7464,37320,229.7
7465,37325,229.7
7466,37330,229.6
7467,37335,229.9
7468,37340,228.3
7469,37345,227.3
7470,37350,229.4
7471,37355,228.9
7472,37360,228.8
7473,37365,229.8
7474,37370,230.4
7475,37375,230.5
7476,37380,225.4
7477,37385,229.4
7478,37390,229.4
7479,37395,228.6
7480,37400,228.8
7481,37405,228.7
7482,37410,227.6
7483,37415,227.6
7484,37420,230.8
7485,37425,230.0
7486,37430,229.9
7487,37435,229.2
7488,37440,229.6
7489,37445,226.9
7490,37450,227.3
7491,37455,228.8
7492,37460,230.1
7493,37465,230.1
7494,37470,230.5
7495,37475,230.5
7496,37480,230.9
7497,37485,226.4
7498,37490,228.9
7499,37495,229.4
7500,37500,229.0
7501,37505,229.2
7502,37510,229.1
7503,37515,229.3
7504,37520,225.9
7505,37525,229.2
7506,37530,229.2
7507,37535,230.2
7508,37540,229.3
7509,37545,229.7
7510,37550,229.9
7511,37555,226.0
7512,37560,228.4
7513,37565,228.8
7514,37570,228.4
7515,37575,228.8
7516,37580,228.5
7517,37585,228.5
7518,37590,225.0
7519,37595,229.4
7520,37600,228.9
7521,37605,229.0
7522,37610,229.1
7523,37615,228.9
7524,37620,225.2
7525,37625,229.2
7526,37630,228.5
7527,37635,228.5
7528,37640,229.2
7529,37645,229.0
7530,37650,227.1
7531,37655,229.9
7532,37660,229.3
7533,37665,229.1
7534,37670,228.9
7535,37675,229.0
7536,37680,225.0
7537,37685,228.9
7538,37690,231.0
7539,37695,231.1
7540,37700,231.2
7541,37705,226.6
7542,37710,228.7
7543,37715,228.7
7544,37720,228.7
7545,37725,228.2
7546,37730,228.2
7547,37735,225.8
7548,37740,229.2
7549,37745,228.5
7550,37750,228.9
7551,37755,228.9
7552,37760,229.3
7553,37765,228.6
7554,37770,226.5
7555,37775,229.2
7556,37780,229.1
7557,37785,228.8
7558,37790,228.8
7559,37795,227.0
7560,37800,228.7
7561,37805,228.7
7562,37810,228.2
7563,37815,228.1
7564,37820,228.1
7565,37825,226.8
7566,37830,228.6
7567,37835,228.3
7568,37840,228.4
7569,37845,228.3
7570,37850,228.3
7571,37855,226.5
7572,37860,228.8
7573,37865,228.5
7574,37870,228.6
7575,37875,228.8
7576,37880,228.6
7577,37885,226.1
7578,37890,229.0
7579,37895,228.9
7580,37900,228.7
7581,37905,229.1
7582,37910,228.9
7583,37915,226.8
7584,37920,229.0
7585,37925,228.8
7586,37930,228.7
7587,37935,228.7
7588,37940,228.7
7589,37945,226.6
7590,37950,229.1
7591,37955,228.8
7592,37960,228.7
7593,37965,228.8
7594,37970,229.0
7595,37975,229.0
7596,37980,226.8
7597,37985,228.6
7598,37990,228.5
7599,37995,229.1
7600,38000,228.9
7601,38005,228.9
7602,38010,228.7
7603,38015,226.3
7604,38020,228.8
7605,38025,228.7
7606,38030,228.8
7607,38035,229.1
7608,38040,227.0
7609,38045,229.1
7610,38050,229.3
7611,38055,229.0
7612,38060,228.6
7613,38065,228.6
7614,38070,228.6
7615,38075,226.3
7616,38080,229.4
7617,38085,229.1
7618,38090,230.1
7619,38095,230.8
7620,38100,226.7
7621,38105,228.7
7622,38110,228.5
7623,38115,228.5
7624,38120,229.4
7625,38125,228.8
7626,38130,228.8
7627,38135,225.8
7628,38140,227.0
7629,38145,228.6
7630,38150,228.5
7631,38155,228.6
7632,38160,229.0
7633,38165,228.9
7634,38170,228.4
7635,38175,224.9
7636,38180,228.8
7637,38185,229.7
7638,38190,229.4
7639,38195,229.3
7640,38200,229.4
7641,38205,227.9
7642,38210,227.0
7643,38215,229.2
7644,38220,228.9
7645,38225,228.6
7646,38230,228.6
7647,38235,229.0
7648,38240,229.0
7649,38245,226.4
7650,38250,229.0
7651,38255,228.9
7652,38260,229.4
7653,38265,229.4
7654,38270,229.2
7655,38275,228.6
7656,38280,227.1
7657,38285,226.6
7658,38290,229.2
7659,38295,229.2
7660,38300,228.9
7661,38305,228.6
7662,38310,228.4
7663,38315,225.8
7664,38320,229.9
7665,38325,229.7
7666,38330,229.7
7667,38335,230.0
7668,38340,230.5
7669,38345,230.2
7670,38350,226.9
7671,38355,229.2
7672,38360,228.8
7673,38365,228.7
7674,38370,228.8
7675,38375,228.9
7676,38380,229.0
7677,38385,225.1
7678,38390,228.5
7679,38395,228.5
7680,38400,228.7
7681,38405,228.8
7682,38410,228.9
7683,38415,229.2
7684,38420,224.6
7685,38425,228.7
7686,38430,228.5
7687,38435,228.8
7688,38440,228.9
7689,38445,228.7
7690,38450,230.1
7691,38455,226.0
7692,38460,230.1
7693,38465,228.8
7694,38470,229.3
7695,38475,229.1
7696,38480,229.2
7697,38485,228.9
7698,38490,225.1
7699,38495,229.1
7700,38500,229.1
7701,38505,229.1
7702,38510,229.1
7703,38515,229.0
7704,38520,229.0
7705,38525,224.5
7706,38530,228.7
7707,38535,228.6
7708,38540,229.5
7709,38545,229.0
7710,38550,229.2
7711,38555,227.9
7712,38560,228.0
7713,38565,226.8
7714,38570,228.8
7715,38575,228.9
7716,38580,228.7
7717,38585,228.7
7718,38590,228.6
7719,38595,225.4
7720,38600,228.9
7721,38605,228.5
7722,38610,228.7
7723,38615,228.9
7724,38620,228.8
7725,38625,228.8
7726,38630,227.5
7727,38635,225.9
7728,38640,229.1
7729,38645,229.0
7730,38650,228.9
7731,38655,228.9
7732,38660,229.2
7733,38665,226.1
7734,38670,228.5
7735,38675,228.3
7736,38680,229.1
7737,38685,229.2
7738,38690,229.3
7739,38695,229.4
7740,38700,226.7
7741,38705,229.0
7742,38710,228.8
7743,38715,229.0
7744,38720,228.9
7745,38725,229.4
7746,38730,228.9
7747,38735,225.9
7748,38740,229.4
7749,38745,228.8
7750,38750,229.1
7751,38755,228.9
7752,38760,230.3
7753,38765,230.7
7754,38770,225.1
7755,38775,228.4
7756,38780,228.7
7757,38785,228.9
7758,38790,228.8
7759,38795,228.7
7760,38800,228.9
7761,38805,225.1
7762,38810,229.1
7763,38815,228.5
7764,38820,229.1
7765,38825,228.9
7766,38830,228.9
7767,38835,228.3
7768,38840,225.5
7769,38845,228.4
7770,38850,228.7
7771,38855,228.7
7772,38860,229.6
7773,38865,228.3
7774,38870,227.8
7775,38875,224.8
7776,38880,228.6
7777,38885,228.6
7778,38890,228.9
7779,38895,229.0
7780,38900,228.9
7781,38905,228.8
7782,38910,224.8
7783,38915,229.0
7784,38920,228.9
7785,38925,228.6
7786,38930,228.7
7787,38935,229.1
7788,38940,227.1
7789,38945,228.0
7790,38950,229.6
7791,38955,230.8
7792,38960,230.4
7793,38965,230.9
7794,38970,231.1
7795,38975,227.7
7796,38980,229.0
7797,38985,228.9
7798,38990,228.7
7799,38995,228.9
7800,39000,228.9
7801,39005,228.9
7802,39010,226.2
7803,39015,228.8
7804,39020,229.1
7805,39025,229.6
7806,39030,229.2
7807,39035,229.1
7808,39040,228.8
7809,39045,226.7
7810,39050,230.3
7811,39055,229.0
7812,39060,229.4
7813,39065,229.1
7814,39070,229.3
7815,39075,229.5
7816,39080,229.2
7817,39085,224.4
7818,39090,228.9
7819,39095,228.8
7820,39100,229.1
7821,39105,229.4
7822,39110,229.0
7823,39115,228.8
7824,39120,223.9
7825,39125,229.3
7826,39130,229.5
7827,39135,229.5
7828,39140,229.4
7829,39145,229.7
7830,39150,227.5
7831,39155,227.6
7832,39160,229.2
7833,39165,228.8
7834,39170,228.9
7835,39175,228.8
7836,39180,229.2
7837,39185,229.0
7838,39190,224.7
7839,39195,228.8
7840,39200,228.9
7841,39205,230.4
7842,39210,230.7
7843,39215,230.9
7844,39220,229.2
7845,39225,226.5
7846,39230,228.4
7847,39235,228.9
7848,39240,228.8
7849,39245,229.3
7850,39250,228.8
7851,39255,225.9
7852,39260,228.2
7853,39265,228.9
7854,39270,229.1
7855,39275,229.0
7856,39280,229.1
7857,39285,229.2
7858,39290,225.9
7859,39295,229.5
7860,39300,228.5
7861,39305,228.4
7862,39310,228.9
7863,39315,228.9
7864,39320,229.2
7865,39325,226.4
7866,39330,229.9
7867,39335,228.6
7868,39340,229.2
7869,39345,228.7
7870,39350,229.0
7871,39355,228.8
7872,39360,226.1
7873,39365,226.7
7874,39370,228.4
7875,39375,228.7
7876,39380,229.4
7877,39385,229.0
7878,39390,228.9
7879,39395,228.7
7880,39400,224.3
7881,39405,229.0
7882,39410,229.4
7883,39415,228.8
7884,39420,229.0
7885,39425,229.3
7886,39430,225.3
7887,39435,228.8
7888,39440,228.8
7889,39445,230.2
7890,39450,231.3
7891,39455,231.0
7892,39460,230.8
7893,39465,227.6
7894,39470,227.8
7895,39475,229.0
7896,39480,229.0
7897,39485,229.6
7898,39490,229.0
7899,39495,229.0
7900,39500,225.2
7901,39505,229.7
7902,39510,229.1
7903,39515,229.0
7904,39520,229.5
7905,39525,229.2
7906,39530,228.9
7907,39535,226.4
7908,39540,229.4
7909,39545,228.8
7910,39550,228.9
7911,39555,229.1
7912,39560,229.7
7913,39565,228.8
7914,39570,226.9
7915,39575,229.0
7916,39580,228.8
7917,39585,228.9
7918,39590,228.9
7919,39595,228.6
7920,39600,228.9
7921,39605,225.6
7922,39610,229.7
7923,39615,229.0
7924,39620,229.4
7925,39625,229.0
7926,39630,229.1
7927,39635,229.2
7928,39640,226.3
7929,39645,228.6
7930,39650,229.0
7931,39655,228.8
7932,39660,229.0
7933,39665,228.9
7934,39670,230.5
7935,39675,229.8
7936,39680,225.1
7937,39685,229.0
7938,39690,229.0
7939,39695,229.1
7940,39700,228.8
7941,39705,228.7
7942,39710,225.5
7943,39715,228.6
7944,39720,228.9
7945,39725,228.6
7946,39730,228.9
7947,39735,229.0
7948,39740,229.1
7949,39745,226.8
7950,39750,228.0
7951,39755,229.0
7952,39760,228.9
7953,39765,229.5
7954,39770,228.8
7955,39775,229.0
7956,39780,226.6
7957,39785,228.5
7958,39790,228.6
7959,39795,228.8
7960,39800,229.2
7961,39805,228.9
7962,39810,229.0
7963,39815,226.3
7964,39820,229.4
7965,39825,230.0
7966,39830,228.9
7967,39835,229.1
7968,39840,229.0
7969,39845,229.1
7970,39850,226.2
7971,39855,229.0
7972,39860,229.1
7973,39865,228.8
7974,39870,229.4
7975,39875,231.0
7976,39880,226.5
7977,39885,229.3
7978,39890,228.8
7979,39895,228.6
7980,39900,229.1
7981,39905,228.8
7982,39910,229.1
7983,39915,227.6
7984,39920,226.1
7985,39925,228.8
7986,39930,228.8
7987,39935,229.7
7988,39940,229.6
7989,39945,228.9
7990,39950,228.5
7991,39955,224.2
7992,39960,229.5
7993,39965,229.4
7994,39970,229.2
7995,39975,229.1
7996,39980,229.4
7997,39985,226.5
7998,39990,228.9
7999,39995,228.5
8000,40000,228.6
8001,40005,228.5
8002,40010,228.4
8003,40015,228.9
8004,40020,228.5
8005,40025,226.6
8006,40030,228.6
8007,40035,228.8
8008,40040,229.1
8009,40045,229.1
8010,40050,228.8
8011,40055,226.7
8012,40060,229.1
8013,40065,228.8
8014,40070,228.5
8015,40075,229.0
8016,40080,228.7
8017,40085,228.8
8018,40090,224.7
8019,40095,230.9
8020,40100,230.9
8021,40105,230.1
8022,40110,230.2
8023,40115,230.7
8024,40120,230.8
8025,40125,225.7
8026,40130,229.2
8027,40135,229.0
8028,40140,229.0
8029,40145,228.6
8030,40150,229.0
8031,40155,229.2
8032,40160,225.0
8033,40165,228.8
8034,40170,228.8
8035,40175,229.2
8036,40180,229.6
8037,40185,229.2
8038,40190,229.8
8039,40195,226.0
8040,40200,229.2
8041,40205,228.7
8042,40210,229.4
8043,40215,229.1
8044,40220,229.3
8045,40225,229.0
8046,40230,228.5
8047,40235,224.5
8048,40240,229.2
8049,40245,228.7
8050,40250,228.9
8051,40255,228.7
8052,40260,229.3
8053,40265,225.6
8054,40270,229.2
8055,40275,229.0
8056,40280,229.1
8057,40285,228.5
8058,40290,228.8
8059,40295,228.8
8060,40300,228.8
8061,40305,226.8
8062,40310,228.7
8063,40315,229.0
8064,40320,230.8
8065,40325,230.5
8066,40330,230.7
8067,40335,227.6
8068,40340,230.3
8069,40345,230.1
8070,40350,230.2
8071,40355,230.9
8072,40360,231.1
8073,40365,230.7
8074,40370,230.1
8075,40375,227.5
8076,40380,230.1
8077,40385,230.3
8078,40390,230.6
8079,40395,230.2
8080,40400,230.4
8081,40405,230.6
8082,40410,230.1
8083,40415,229.9
8084,40420,227.4
8085,40425,231.1
8086,40430,230.3
8087,40435,230.6
8088,40440,230.7
8089,40445,230.5
8090,40450,230.2
8091,40455,230.1
8092,40460,226.1
8093,40465,230.2
8094,40470,230.5
8095,40475,230.5
8096,40480,230.8
8097,40485,230.4
8098,40490,230.1
8099,40495,230.5
8100,40500,229.1
8101,40505,228.2
8102,40510,230.2
8103,40515,230.8
8104,40520,230.6
8105,40525,230.6
8106,40530,230.6
8107,40535,230.1
8108,40540,230.0
8109,40545,226.0
8110,40550,230.0
8111,40555,230.0
8112,40560,230.2
8113,40565,230.0
8114,40570,230.2
8115,40575,229.9
8116,40580,230.3
8117,40585,229.8
8118,40590,225.9
8119,40595,230.4
8120,40600,231.2
8121,40605,230.4
8122,40610,231.2
8123,40615,230.6
8124,40620,230.3
8125,40625,230.4
8126,40630,228.6
8127,40635,230.9
8128,40640,231.1
8129,40645,231.0
8130,40650,230.8
8131,40655,231.2
8132,40660,231.0
8133,40665,231.1
8134,40670,227.7
8135,40675,229.6
8136,40680,230.0
8137,40685,229.9
8138,40690,229.7
8139,40695,229.7
8140,40700,230.2
8141,40705,229.8
8142,40710,228.5
8143,40715,228.2
8144,40720,230.3
8145,40725,230.6
8146,40730,230.5
8147,40735,230.2
8148,40740,230.7
8149,40745,230.0
8150,40750,230.5
8151,40755,228.8
8152,40760,229.7
8153,40765,230.7
8154,40770,233.3
8155,40775,233.0
8156,40780,232.0
8157,40785,231.7
8158,40790,231.5
8159,40795,231.7
8160,40800,226.4
8161,40805,230.2
8162,40810,230.4
8163,40815,231.5
8164,40820,230.9
8165,40825,230.2
8166,40830,230.2
8167,40835,229.9
8168,40840,226.7
8169,40845,230.8
8170,40850,230.6
8171,40855,230.7
8172,40860,230.3
8173,40865,230.3
8174,40870,230.0
8175,40875,230.3
8176,40880,229.9
8177,40885,225.5
8178,40890,230.4
8179,40895,230.5
8180,40900,230.4
8181,40905,230.4
8182,40910,230.1
8183,40915,230.3
8184,40920,229.9
8185,40925,229.9
8186,40930,228.2
8187,40935,228.4
8188,40940,231.1
8189,40945,230.4
8190,40950,230.8
8191,40955,231.0
8192,40960,230.7
8193,40965,230.4
8194,40970,229.4
8195,40975,229.4
8196,40980,230.7
8197,40985,231.3
8198,40990,232.0
8199,40995,232.3
8200,41000,232.0
8201,41005,232.0
8202,41010,232.2
8203,41015,229.0
8204,41020,230.6
8205,41025,230.6
8206,41030,230.8
8207,41035,230.8
8208,41040,231.4
8209,41045,231.7
8210,41050,231.5
8211,41055,231.2
8212,41060,226.7
8213,41065,230.1
8214,41070,230.5
8215,41075,230.6
8216,41080,230.5
8217,41085,230.1
8218,41090,230.4
8219,41095,230.3
8220,41100,226.0
8221,41105,230.5
8222,41110,230.6
8223,41115,231.2
8224,41120,231.9
8225,41125,231.4
8226,41130,231.8
8227,41135,231.5
8228,41140,231.8
8229,41145,227.2
8230,41150,231.6
8231,41155,230.3
8232,41160,230.5
8233,41165,230.2
8234,41170,230.5
8235,41175,230.0
8236,41180,229.9
8237,41185,227.6
8238,41190,231.4
8239,41195,230.9
8240,41200,230.8
8241,41205,230.4
8242,41210,230.7
8243,41215,230.8
8244,41220,230.9
8245,41225,230.2
8246,41230,225.9
8247,41235,230.2
8248,41240,230.1
8249,41245,230.2
8250,41250,230.7
8251,41255,230.2
8252,41260,230.6
8253,41265,229.9
8254,41270,230.3
8255,41275,225.3
8256,41280,230.9
8257,41285,230.9
8258,41290,231.0
8259,41295,231.0
8260,41300,230.7
8261,41305,230.3
8262,41310,230.2
8263,41315,228.1
8264,41320,231.7
8265,41325,230.9
8266,41330,231.1
8267,41335,230.9
8268,41340,231.0
8269,41345,230.7
8270,41350,230.8
8271,41355,230.5
8272,41360,227.5
8273,41365,229.6
8274,41370,230.0
8275,41375,229.5
8276,41380,230.1
8277,41385,229.6
8278,41390,229.9
8279,41395,229.8
8280,41400,228.3
8281,41405,229.9
8282,41410,230.7
8283,41415,231.1
8284,41420,231.0
8285,41425,230.7
8286,41430,231.0
8287,41435,230.8
8288,41440,230.5
8289,41445,226.1
8290,41450,231.2
8291,41455,230.9
8292,41460,231.0
8293,41465,230.5
8294,41470,230.5
8295,41475,231.1
8296,41480,230.2
8297,41485,227.3
8298,41490,230.8
8299,41495,230.4
8300,41500,230.8
8301,41505,230.6
8302,41510,230.4
8303,41515,230.6
8304,41520,230.0
8305,41525,230.5
8306,41530,226.5
8307,41535,230.3
8308,41540,230.8
8309,41545,230.5
8310,41550,230.4
8311,41555,230.6
8312,41560,230.4
8313,41565,230.4
8314,41570,228.7
8315,41575,226.8
8316,41580,231.9
8317,41585,231.1
8318,41590,231.4
8319,41595,231.1
8320,41600,231.2
8321,41605,231.3
8322,41610,231.4
8323,41615,229.8
8324,41620,230.1
8325,41625,231.1
8326,41630,230.7
8327,41635,230.4
8328,41640,230.5
8329,41645,230.2
8330,41650,230.5
8331,41655,227.8
8332,41660,232.0
8333,41665,231.1
8334,41670,231.4
8335,41675,230.8
8336,41680,231.2
8337,41685,230.8
8338,41690,230.4
8339,41695,230.6
8340,41700,228.1
8341,41705,230.0
8342,41710,230.3
8343,41715,230.1
8344,41720,230.3
8345,41725,230.3
8346,41730,230.1
8347,41735,230.3
8348,41740,225.4
8349,41745,231.1
8350,41750,230.7
8351,41755,230.7
8352,41760,230.5
8353,41765,230.4
8354,41770,230.0
8355,41775,230.3
8356,41780,230.0
8357,41785,228.2
8358,41790,230.9
8359,41795,230.7
8360,41800,230.9
8361,41805,230.5
8362,41810,230.8
8363,41815,230.8
8364,41820,230.3
8365,41825,226.2
8366,41830,230.9
8367,41835,230.5
8368,41840,231.0
8369,41845,230.7
8370,41850,230.7
8371,41855,230.6
8372,41860,230.5
8373,41865,227.3
8374,41870,231.2
8375,41875,231.8
8376,41880,230.9
8377,41885,230.8
8378,41890,230.9
8379,41895,230.8
8380,41900,230.5
8381,41905,230.1
8382,41910,227.2
8383,41915,230.0
8384,41920,230.5
8385,41925,230.6
8386,41930,230.7
8387,41935,230.6
8388,41940,230.3
8389,41945,230.3
8390,41950,229.8
8391,41955,228.7
8392,41960,232.3
8393,41965,231.6
8394,41970,231.4
8395,41975,231.0
8396,41980,231.1
8397,41985,231.0
8398,41990,229.6
8399,41995,230.5
8400,42000,231.4
8401,42005,231.2
8402,42010,231.1
8403,42015,231.0
8404,42020,230.9
8405,42025,230.8
8406,42030,230.9
8407,42035,226.7
8408,42040,230.1
8409,42045,230.0
8410,42050,229.8
8411,42055,230.2
8412,42060,230.0
8413,42065,230.3
8414,42070,230.0
8415,42075,227.1
8416,42080,231.3
8417,42085,231.7
8418,42090,231.0
8419,42095,230.7
8420,42100,230.5
8421,42105,231.1
8422,42110,231.2
8423,42115,231.3
8424,42120,226.9
8425,42125,230.6
8426,42130,230.7
8427,42135,230.5
8428,42140,230.5
8429,42145,230.6
8430,42150,230.9
8431,42155,230.4
8432,42160,227.6
8433,42165,230.1
8434,42170,230.7
8435,42175,230.6
8436,42180,230.6
8437,42185,230.0
8438,42190,230.3
8439,42195,230.3
8440,42200,229.0
8441,42205,229.6
8442,42210,230.7
8443,42215,230.7
8444,42220,230.9
8445,42225,230.3
8446,42230,230.4
8447,42235,230.7
8448,42240,230.2
8449,42245,227.2
8450,42250,229.5
8451,42255,230.1
8452,42260,230.3
8453,42265,230.5
8454,42270,230.2
8455,42275,230.0
8456,42280,230.0
8457,42285,229.8
8458,42290,227.6
8459,42295,231.3
8460,42300,231.0
8461,42305,230.3
8462,42310,230.8
8463,42315,230.9
8464,42320,230.5
8465,42325,230.4
8466,42330,227.3
8467,42335,231.0
8468,42340,231.0
8469,42345,230.8
8470,42350,231.1
8471,42355,230.8
8472,42360,230.8
8473,42365,230.5
8474,42370,230.7
8475,42375,228.1
8476,42380,230.7
8477,42385,229.7
8478,42390,229.5
8479,42395,229.7
8480,42400,229.8
8481,42405,229.7
8482,42410,229.7
8483,42415,225.6
8484,42420,231.1
8485,42425,231.0
8486,42430,230.9
8487,42435,230.3
8488,42440,230.2
8489,42445,230.2
8490,42450,230.1
8491,42455,230.0
8492,42460,226.7
8493,42465,230.4
8494,42470,230.7
8495,42475,230.5
8496,42480,230.3
8497,42485,230.1
8498,42490,230.3
8499,42495,230.0
8500,42500,225.8
8501,42505,231.3
8502,42510,230.9
8503,42515,230.9
8504,42520,231.0
8505,42525,230.6
8506,42530,231.0
8507,42535,230.0
8508,42540,226.4
8509,42545,230.5
8510,42550,231.3
8511,42555,231.2
8512,42560,231.3
